595552.62,3354047.97,36.67,2
595553.27,3354047.72,36.67,2
595553.98,3354047.44,36.64,2
595554.64,3354047.19,36.71,2
595555.38,3354046.91,36.71,2
595556.06,3354046.64,36.77,2
595556.79,3354046.36,36.64,2
595557.49,3354046.09,36.74,2
595558.14,3354045.84,36.71,2
595558.90,3354045.55,36.74,2
595549.89,3354049.77,36.67,2
595550.59,3354049.50,36.64,2
595551.29,3354049.23,36.61,2
595552.05,3354048.93,36.64,2
595552.71,3354048.68,36.61,2
595553.48,3354048.38,36.61,2
595554.18,3354048.11,36.61,2
595554.92,3354047.83,36.64,2
595555.62,3354047.56,36.71,2
595556.28,3354047.30,36.64,2
595556.99,3354047.03,36.64,2
595557.64,3354046.78,36.67,2
595558.41,3354046.48,36.64,2
595559.09,3354046.22,36.71,2
595559.79,3354045.95,36.77,2
595530.09,3354057.40,37.86,2
595530.78,3354057.14,38.05,2
595531.47,3354056.87,38.22,2
595532.18,3354056.60,38.32,2
595532.90,3354056.32,38.25,2
595533.69,3354056.02,37.99,2
595534.36,3354055.76,37.69,2
595535.07,3354055.48,37.59,2
595535.72,3354055.23,37.53,2
595536.43,3354054.96,37.40,2
595537.18,3354054.67,37.33,2
595537.84,3354054.41,37.27,2
595538.60,3354054.12,37.23,2
595539.24,3354053.87,37.23,2
595539.96,3354053.59,37.23,2
595540.69,3354053.31,37.20,2
595541.41,3354053.04,37.17,2
595542.11,3354052.77,37.07,2
595542.81,3354052.50,37.10,2
595543.59,3354052.20,37.07,2
595544.31,3354051.92,36.94,2
595545.01,3354051.65,36.87,2
595545.67,3354051.39,36.84,2
595546.32,3354051.14,36.90,2
595547.07,3354050.85,36.74,2
595547.77,3354050.58,36.71,2
595548.47,3354050.31,36.71,2
595549.18,3354050.04,36.67,2
595540.32,3354053.91,37.20,2
595541.09,3354053.62,37.04,2
595541.78,3354053.35,37.04,2
595542.43,3354053.10,36.97,2
595543.20,3354052.80,37.04,2
595543.91,3354052.53,36.94,2
595544.62,3354052.25,36.90,2
595545.32,3354051.98,36.90,2
595546.09,3354051.69,36.81,2
595546.84,3354051.40,36.81,2
595547.49,3354051.14,36.67,2
595548.20,3354050.87,36.67,2
595548.85,3354050.62,36.61,2
595549.57,3354050.34,36.67,2
595550.29,3354050.07,36.71,2
595550.96,3354049.81,36.54,2
595551.72,3354049.51,36.61,2
595552.37,3354049.26,36.61,2
595553.09,3354048.98,36.61,2
595553.79,3354048.71,36.71,2
595554.54,3354048.42,36.64,2
595555.24,3354048.16,36.71,2
595555.94,3354047.89,36.67,2
595556.72,3354047.59,36.71,2
595557.42,3354047.31,36.71,2
595558.12,3354047.05,36.77,2
595558.79,3354046.79,36.71,2
595559.46,3354046.53,36.67,2
595530.45,3354057.72,37.92,2
595531.13,3354057.46,38.28,2
595531.79,3354057.21,38.32,2
595532.53,3354056.93,38.41,2
595533.27,3354056.64,38.51,2
595533.96,3354056.37,37.92,2
595534.74,3354056.07,37.63,2
595535.45,3354055.79,37.46,2
595536.22,3354055.50,37.43,2
595536.90,3354055.23,37.33,2
595537.56,3354054.98,37.33,2
595538.27,3354054.71,37.27,2
595538.91,3354054.46,37.20,2
595539.68,3354054.16,37.30,2
595530.07,3354058.81,37.86,2
595530.70,3354058.58,38.74,2
595531.37,3354058.32,38.58,2
595532.10,3354058.04,38.71,2
595532.78,3354057.78,39.20,2
595533.48,3354057.51,39.40,2
595534.25,3354057.20,37.89,2
595534.93,3354056.93,37.53,2
595535.68,3354056.64,37.33,2
595536.42,3354056.36,37.27,2
595537.10,3354056.09,37.13,2
595537.85,3354055.80,37.20,2
595538.55,3354055.54,37.17,2
595539.32,3354055.23,37.07,2
595540.00,3354054.98,37.04,2
595540.69,3354054.71,37.00,2
595541.37,3354054.44,36.97,2
595542.02,3354054.19,36.84,2
595542.80,3354053.90,36.87,2
595543.47,3354053.63,36.81,2
595544.21,3354053.35,36.84,2
595544.88,3354053.09,36.67,2
595545.53,3354052.84,36.71,2
595546.32,3354052.53,36.67,2
595547.03,3354052.26,36.61,2
595547.73,3354051.99,36.61,2
595548.45,3354051.71,36.61,2
595549.18,3354051.43,36.67,2
595549.94,3354051.14,36.61,2
595550.61,3354050.88,36.58,2
595551.31,3354050.61,36.54,2
595551.94,3354050.36,36.58,2
595552.65,3354050.09,36.58,2
595553.39,3354049.80,36.58,2
595554.07,3354049.54,36.61,2
595554.82,3354049.25,36.64,2
595555.46,3354049.01,36.71,2
595556.19,3354048.73,36.64,2
595556.91,3354048.45,36.67,2
595557.65,3354048.16,36.67,2
595558.32,3354047.90,36.67,2
595559.05,3354047.62,36.71,2
595559.82,3354047.33,36.71,2
595530.18,3354059.56,37.72,2
595530.86,3354059.31,38.81,2
595531.53,3354059.05,39.69,1
595532.18,3354058.81,40.12,2
595532.88,3354058.54,40.25,2
595533.59,3354058.26,39.27,2
595534.36,3354057.94,37.82,2
595535.11,3354057.65,37.36,2
595535.78,3354057.39,37.23,2
595536.53,3354057.10,37.13,2
595537.21,3354056.84,37.04,2
595537.91,3354056.56,37.04,2
595538.61,3354056.30,37.04,2
595539.36,3354056.01,37.04,2
595540.05,3354055.74,36.94,2
595540.79,3354055.45,36.87,2
595541.53,3354055.16,36.87,2
595542.23,3354054.89,36.77,2
595542.95,3354054.62,36.74,2
595543.62,3354054.36,36.71,2
595544.31,3354054.09,36.71,2
595544.98,3354053.83,36.71,2
595545.72,3354053.54,36.61,2
595546.42,3354053.28,36.64,2
595547.13,3354053.00,36.58,2
595547.82,3354052.73,36.61,2
595548.50,3354052.47,36.58,2
595549.24,3354052.19,36.67,2
595549.98,3354051.90,36.67,2
595550.65,3354051.64,36.54,2
595551.41,3354051.35,36.58,2
595552.11,3354051.08,36.61,2
595552.88,3354050.78,36.58,2
595553.55,3354050.52,36.58,2
595554.23,3354050.26,36.61,2
595554.92,3354049.99,36.61,2
595555.57,3354049.74,36.58,2
595556.35,3354049.45,36.67,2
595557.01,3354049.19,36.64,2
595557.75,3354048.90,36.64,2
595558.42,3354048.64,36.61,2
595559.09,3354048.39,36.67,2
595559.87,3354048.09,36.67,2
595530.85,3354059.95,37.76,2
595531.51,3354059.71,38.61,2
595532.16,3354059.46,39.46,2
595532.86,3354059.20,39.43,2
595533.66,3354058.88,38.94,2
595534.42,3354058.58,37.89,2
595535.14,3354058.29,37.27,2
595535.85,3354058.02,37.10,2
595536.49,3354057.77,37.07,2
595537.21,3354057.49,37.07,2
595537.93,3354057.21,36.97,2
595538.62,3354056.95,37.04,2
595539.35,3354056.67,37.00,2
595540.02,3354056.41,36.97,2
595540.73,3354056.13,36.97,2
595541.44,3354055.86,37.00,2
595542.20,3354055.56,36.90,2
595542.85,3354055.31,36.81,2
595543.63,3354055.01,36.77,2
595544.36,3354054.73,36.67,2
595545.07,3354054.45,36.67,2
595545.78,3354054.18,36.77,2
595546.42,3354053.93,36.71,2
595547.15,3354053.65,36.67,2
595547.82,3354053.39,36.58,2
595548.55,3354053.11,36.64,2
595549.25,3354052.84,36.64,2
595549.94,3354052.57,36.64,2
595550.67,3354052.29,36.64,2
595551.32,3354052.04,36.61,2
595552.07,3354051.75,36.54,2
595552.80,3354051.47,36.61,2
595553.47,3354051.21,36.61,2
595554.24,3354050.91,36.54,2
595554.95,3354050.64,36.58,2
595555.71,3354050.35,36.61,2
595556.36,3354050.10,36.64,2
595557.07,3354049.82,36.64,2
595557.75,3354049.56,36.74,2
595558.41,3354049.30,36.61,2
595559.17,3354049.01,36.67,2
595559.82,3354048.76,36.74,2
595532.14,3354059.91,38.64,2
595532.78,3354059.66,38.77,2
595533.56,3354059.36,38.45,2
595534.31,3354059.06,37.92,2
595535.02,3354058.78,37.17,2
595535.78,3354058.49,37.07,2
595536.48,3354058.22,37.04,2
595537.25,3354057.92,37.00,2
595537.90,3354057.67,36.94,2
595538.59,3354057.40,36.94,2
595539.29,3354057.13,37.04,2
595539.93,3354056.88,37.07,2
595540.71,3354056.58,37.04,2
595541.37,3354056.33,36.84,2
595542.13,3354056.03,36.84,2
595542.79,3354055.77,36.74,2
595543.46,3354055.51,36.64,2
595544.24,3354055.21,36.64,2
595544.94,3354054.94,36.67,2
595545.65,3354054.67,36.61,2
595546.35,3354054.40,36.61,2
595547.12,3354054.10,36.58,2
595547.84,3354053.82,36.58,2
595548.51,3354053.56,36.54,2
595549.21,3354053.29,36.64,2
595549.87,3354053.04,36.51,2
595550.57,3354052.76,36.58,2
595551.29,3354052.49,36.54,2
595551.98,3354052.22,36.54,2
595552.74,3354051.93,36.48,2
595553.38,3354051.68,36.54,2
595554.10,3354051.40,36.51,2
595554.81,3354051.13,36.51,2
595555.57,3354050.83,36.51,2
595556.23,3354050.58,36.54,2
595556.95,3354050.30,36.61,2
595557.73,3354050.00,36.64,2
595558.43,3354049.73,36.61,2
595559.13,3354049.46,36.67,2
595559.79,3354049.20,36.61,2
595534.80,3354059.82,37.10,2
595535.44,3354059.57,37.04,2
595536.22,3354059.27,37.00,2
595536.94,3354058.99,37.00,2
595537.63,3354058.72,36.90,2
595538.35,3354058.45,36.94,2
595539.09,3354058.16,36.87,2
595539.84,3354057.87,36.87,2
595540.50,3354057.61,36.81,2
595541.20,3354057.34,36.77,2
595541.86,3354057.09,36.67,2
595542.55,3354056.82,36.71,2
595543.29,3354056.53,36.71,2
595543.97,3354056.27,36.58,2
595544.72,3354055.98,36.61,2
595545.36,3354055.73,36.54,2
595546.07,3354055.46,36.51,2
595546.82,3354055.17,36.51,2
595547.55,3354054.89,36.58,2
595548.24,3354054.62,36.54,2
595548.94,3354054.35,36.45,2
595549.71,3354054.05,36.61,2
595550.44,3354053.77,36.45,2
595551.13,3354053.50,36.54,2
595551.79,3354053.25,36.51,2
595552.48,3354052.98,36.51,2
595553.18,3354052.70,36.41,2
595553.89,3354052.43,36.45,2
595554.59,3354052.16,36.48,2
595555.31,3354051.88,36.48,2
595555.99,3354051.62,36.58,2
595556.70,3354051.35,36.61,2
595557.40,3354051.08,36.67,2
595558.16,3354050.78,36.61,2
595558.81,3354050.53,36.58,2
595559.57,3354050.24,36.61,2
595554.32,3354053.06,36.41,2
595555.01,3354052.80,36.48,2
595555.68,3354052.54,36.51,2
595556.34,3354052.28,36.58,2
595557.13,3354051.98,36.58,2
595557.77,3354051.73,36.64,2
595558.53,3354051.44,36.58,2
595559.20,3354051.18,36.54,2
595559.89,3354050.91,36.61,2
595536.56,3354059.93,36.97,2
595537.30,3354059.65,36.94,2
595537.99,3354059.38,36.90,2
595538.69,3354059.11,36.87,2
595539.39,3354058.84,36.84,2
595540.15,3354058.55,36.87,2
595540.82,3354058.29,36.81,2
595541.57,3354058.00,36.77,2
595542.29,3354057.72,36.77,2
595543.02,3354057.44,36.84,2
595543.73,3354057.16,36.71,2
595544.39,3354056.91,36.64,2
595545.09,3354056.64,36.64,2
595545.75,3354056.38,36.61,2
595546.49,3354056.09,36.64,2
595547.19,3354055.82,36.58,2
595547.90,3354055.55,36.61,2
595548.61,3354055.27,36.58,2
595549.27,3354055.02,36.51,2
595550.01,3354054.73,36.61,2
595550.75,3354054.45,36.58,2
595551.44,3354054.18,36.45,2
595552.18,3354053.89,36.45,2
595552.88,3354053.62,36.45,2
595553.66,3354053.32,36.51,2
595544.20,3354057.57,36.64,2
595544.91,3354057.29,36.61,2
595545.67,3354057.00,36.58,2
595546.35,3354056.73,36.61,2
595547.00,3354056.48,36.58,2
595547.71,3354056.21,36.61,2
595548.37,3354055.95,36.54,2
595549.13,3354055.66,36.61,2
595549.80,3354055.40,36.48,2
595550.52,3354055.12,36.51,2
595551.24,3354054.84,36.45,2
595551.89,3354054.59,36.41,2
595552.65,3354054.29,36.38,2
595553.36,3354054.02,36.38,2
595554.07,3354053.74,36.45,2
595554.79,3354053.46,36.48,2
595555.51,3354053.19,36.51,2
595556.27,3354052.89,36.64,2
595556.92,3354052.64,36.67,2
595557.64,3354052.37,36.64,2
595558.29,3354052.11,36.58,2
595558.98,3354051.84,36.58,2
595559.74,3354051.55,36.58,2
595538.51,3354059.77,36.77,2
595539.21,3354059.50,36.84,2
595539.91,3354059.23,36.81,2
595540.63,3354058.95,36.87,2
595541.31,3354058.69,36.97,2
595542.02,3354058.41,36.94,2
595542.77,3354058.12,36.90,2
595543.42,3354057.87,36.71,2
595539.62,3354059.87,36.90,2
595540.29,3354059.62,36.90,2
595541.06,3354059.32,37.00,2
595541.71,3354059.07,37.00,2
595542.48,3354058.77,36.84,2
595543.13,3354058.52,36.74,2
595543.82,3354058.24,36.74,2
595544.57,3354057.96,36.71,2
595545.29,3354057.68,36.61,2
595546.00,3354057.40,36.61,2
595546.70,3354057.13,36.58,2
595547.47,3354056.83,36.61,2
595548.18,3354056.56,36.61,2
595548.87,3354056.29,36.54,2
595549.57,3354056.02,36.51,2
595550.22,3354055.77,36.45,2
595550.94,3354055.49,36.51,2
595551.65,3354055.21,36.45,2
595552.36,3354054.94,36.41,2
595553.07,3354054.66,36.38,2
595553.74,3354054.40,36.41,2
595554.46,3354054.12,36.45,2
595555.16,3354053.85,36.51,2
595555.92,3354053.56,36.54,2
595556.57,3354053.31,36.54,2
595557.34,3354053.01,36.61,2
595558.07,3354052.73,36.54,2
595558.79,3354052.45,36.58,2
595559.49,3354052.18,36.58,2
595541.93,3354059.88,36.77,2
595542.57,3354059.63,36.67,2
595543.28,3354059.36,36.61,2
595544.02,3354059.07,36.64,2
595544.69,3354058.81,36.64,2
595545.45,3354058.52,36.48,2
595546.07,3354058.27,36.58,2
595546.79,3354058.00,36.54,2
595547.53,3354057.71,36.61,2
595548.28,3354057.42,36.41,2
595548.97,3354057.15,36.41,2
595549.66,3354056.89,36.48,2
595550.44,3354056.58,36.48,2
595551.16,3354056.30,36.38,2
595551.85,3354056.03,36.38,2
595552.52,3354055.78,36.31,2
595553.20,3354055.51,36.38,2
595553.91,3354055.24,36.41,2
595554.62,3354054.96,36.35,2
595555.31,3354054.70,36.48,2
595556.03,3354054.42,36.51,2
595556.72,3354054.15,36.41,2
595557.42,3354053.88,36.51,2
595558.12,3354053.61,36.61,2
595558.88,3354053.31,36.51,2
595559.53,3354053.06,36.54,2
595543.75,3354059.87,36.51,2
595544.41,3354059.62,36.58,2
595545.12,3354059.34,36.51,2
595545.78,3354059.09,36.54,2
595546.52,3354058.80,36.54,2
595547.20,3354058.54,36.58,2
595547.95,3354058.25,36.48,2
595548.64,3354057.98,36.48,2
595549.28,3354057.73,36.38,2
595550.05,3354057.43,36.48,2
595550.78,3354057.15,36.45,2
595551.47,3354056.88,36.35,2
595552.19,3354056.60,36.35,2
595552.93,3354056.31,36.31,2
595553.68,3354056.02,36.41,2
595554.34,3354055.77,36.35,2
595555.04,3354055.50,36.48,2
595555.70,3354055.24,36.45,2
595556.39,3354054.97,36.45,2
595557.14,3354054.68,36.51,2
595557.79,3354054.43,36.58,2
595558.55,3354054.14,36.58,2
595559.22,3354053.88,36.54,2
595559.90,3354053.62,36.67,2
595545.46,3354059.94,36.54,2
595546.22,3354059.65,36.54,2
595546.90,3354059.38,36.54,2
595547.55,3354059.13,36.48,2
595548.27,3354058.85,36.51,2
595548.93,3354058.59,36.41,2
595549.68,3354058.30,36.45,2
595550.35,3354058.05,36.48,2
595551.10,3354057.75,36.38,2
595551.79,3354057.48,36.38,2
595552.44,3354057.23,36.35,2
595553.20,3354056.94,36.38,2
595553.92,3354056.66,36.31,2
595554.63,3354056.38,36.38,2
595555.35,3354056.11,36.41,2
595556.07,3354055.83,36.41,2
595556.82,3354055.53,36.45,2
595557.48,3354055.28,36.48,2
595558.20,3354055.00,36.54,2
595558.84,3354054.76,36.54,2
595559.52,3354054.49,36.74,2
595547.17,3354059.74,36.45,2
595547.93,3354059.44,36.48,2
595548.64,3354059.16,36.41,2
595549.35,3354058.89,36.45,2
595550.01,3354058.63,36.41,2
595550.69,3354058.37,36.35,2
595551.40,3354058.10,36.45,2
595552.11,3354057.82,36.35,2
595552.81,3354057.55,36.35,2
595553.52,3354057.27,36.28,2
595554.22,3354057.00,36.31,2
595554.92,3354056.73,36.38,2
595555.63,3354056.46,36.45,2
595556.38,3354056.16,36.45,2
595557.03,3354055.91,36.41,2
595557.81,3354055.61,36.51,2
595558.51,3354055.34,36.51,2
595559.25,3354055.05,36.54,2
595559.94,3354054.78,36.61,2
595549.05,3354059.82,36.48,2
595549.79,3354059.54,36.45,2
595550.55,3354059.24,36.41,2
595551.26,3354058.96,36.35,2
595551.96,3354058.69,36.35,2
595552.62,3354058.44,36.35,2
595553.31,3354058.17,36.31,2
595554.01,3354057.89,36.31,2
595554.73,3354057.62,36.28,2
595555.43,3354057.35,36.35,2
595556.13,3354057.08,36.38,2
595556.82,3354056.80,36.35,2
595557.52,3354056.54,36.38,2
595558.26,3354056.25,36.38,2
595559.00,3354055.96,36.38,2
595559.64,3354055.71,36.45,2
595550.61,3354059.96,36.41,2
595551.32,3354059.68,36.48,2
595552.02,3354059.41,36.38,2
595552.74,3354059.13,36.28,2
595553.48,3354058.84,36.31,2
595554.25,3354058.55,36.25,2
595554.90,3354058.30,36.28,2
595555.60,3354058.02,36.28,2
595556.26,3354057.77,36.28,2
595556.95,3354057.50,36.28,2
595557.71,3354057.21,36.38,2
595558.36,3354056.95,36.35,2
595559.11,3354056.66,36.35,2
595559.78,3354056.40,36.38,2
595556.64,3354058.23,36.35,2
595557.29,3354057.98,36.41,2
595558.01,3354057.70,36.38,2
595558.66,3354057.45,36.35,2
595559.37,3354057.17,36.35,2
595552.25,3354059.94,36.41,2
595553.01,3354059.64,36.41,2
595553.72,3354059.37,36.31,2
595554.44,3354059.09,36.28,2
595555.16,3354058.81,36.28,2
595555.89,3354058.53,36.31,2
595553.55,3354059.90,36.41,2
595554.23,3354059.63,36.28,2
595554.95,3354059.35,36.25,2
595555.65,3354059.08,36.22,2
595556.41,3354058.78,36.28,2
595557.06,3354058.53,36.31,2
595557.82,3354058.23,36.35,2
595558.56,3354057.95,36.25,2
595559.28,3354057.67,36.28,2
595559.98,3354057.40,36.38,2
595555.96,3354059.73,36.18,2
595556.64,3354059.47,36.28,2
595557.32,3354059.20,36.25,2
595558.06,3354058.92,36.22,2
595558.82,3354058.63,36.28,2
595559.46,3354058.37,36.22,2
595557.19,3354059.96,36.18,2
595557.84,3354059.71,36.22,2
595558.60,3354059.41,36.12,2
595559.27,3354059.15,36.22,2
595559.95,3354058.89,36.22,2
595559.19,3354059.80,36.08,2
595559.95,3354059.51,36.18,2
595559.75,3354059.96,36.12,2
595530.50,3354030.24,38.41,2
595530.37,3354031.12,38.45,2
595531.07,3354030.85,38.28,2
595531.77,3354030.59,38.41,2
595532.52,3354030.32,38.54,2
595533.24,3354030.05,38.28,2
595530.00,3354032.39,38.41,2
595530.68,3354032.13,38.38,2
595531.37,3354031.88,38.58,2
595532.10,3354031.61,38.48,2
595532.76,3354031.36,38.38,2
595533.52,3354031.08,38.28,2
595534.24,3354030.81,38.18,2
595534.88,3354030.57,39.00,2
595535.62,3354030.30,39.43,2
595536.35,3354030.03,39.17,2
595530.57,3354033.15,38.38,2
595531.25,3354032.90,38.71,2
595531.90,3354032.66,38.51,2
595532.60,3354032.39,38.38,2
595533.35,3354032.12,38.38,2
595534.05,3354031.85,38.25,2
595534.73,3354031.61,39.30,2
595535.38,3354031.37,39.10,2
595536.10,3354031.10,39.33,2
595536.87,3354030.80,38.38,2
595537.64,3354030.51,37.92,2
595538.30,3354030.26,37.82,2
595537.03,3354031.76,38.09,2
595537.79,3354031.47,37.95,2
595538.44,3354031.23,37.89,2
595539.15,3354030.96,37.92,2
595539.86,3354030.69,37.76,2
595540.63,3354030.40,37.66,2
595541.31,3354030.15,37.53,2
595530.66,3354034.14,38.64,2
595531.36,3354033.88,38.54,2
595532.13,3354033.59,38.45,2
595532.84,3354033.32,38.38,2
595533.51,3354033.07,38.28,2
595534.21,3354032.82,38.94,2
595534.88,3354032.57,38.74,2
595535.57,3354032.31,39.07,2
595536.28,3354032.04,38.84,2
595530.28,3354035.06,38.61,2
595531.00,3354034.79,38.51,2
595531.70,3354034.53,38.41,2
595532.41,3354034.26,38.28,2
595533.17,3354033.97,38.25,2
595533.79,3354033.75,38.74,2
595534.56,3354033.46,38.71,2
595535.26,3354033.20,38.87,2
595536.02,3354032.91,38.68,2
595536.74,3354032.64,38.15,2
595537.41,3354032.39,37.89,2
595538.13,3354032.11,37.79,2
595538.78,3354031.87,37.76,2
595539.54,3354031.59,37.76,2
595540.21,3354031.34,37.79,2
595540.93,3354031.07,37.79,2
595541.66,3354030.79,37.63,2
595542.29,3354030.56,38.12,2
595543.06,3354030.27,37.89,2
595543.77,3354030.00,37.82,2
595531.20,3354035.77,38.45,2
595531.94,3354035.49,38.41,2
595532.63,3354035.23,38.38,2
595533.31,3354034.98,38.71,2
595534.02,3354034.72,39.17,2
595534.69,3354034.47,39.14,2
595535.40,3354034.21,39.50,2
595536.18,3354033.90,38.41,2
595536.87,3354033.64,37.99,2
595537.66,3354033.34,37.82,2
595538.38,3354033.07,37.69,2
595539.14,3354032.79,37.66,2
595539.78,3354032.55,37.99,2
595540.44,3354032.31,38.35,2
595541.14,3354032.05,38.54,2
595541.80,3354031.80,38.54,2
595542.57,3354031.51,38.32,2
595543.24,3354031.25,37.92,2
595543.98,3354030.98,38.05,2
595544.66,3354030.72,38.18,2
595546.09,3354030.19,38.25,2
595534.52,3354035.57,39.23,2
595535.24,3354035.30,39.63,1
595535.97,3354035.01,38.32,2
595536.75,3354034.71,37.95,2
595537.41,3354034.47,37.76,2
595538.11,3354034.21,37.89,2
595538.85,3354033.93,37.79,2
595539.57,3354033.66,38.09,2
595540.24,3354033.41,38.41,2
595540.95,3354033.15,38.38,2
595541.72,3354032.86,38.61,2
595542.45,3354032.58,38.15,2
595543.14,3354032.32,38.25,2
595543.82,3354032.07,38.12,2
595544.49,3354031.82,38.38,2
595545.20,3354031.55,38.25,2
595545.90,3354031.29,38.41,2
595546.61,3354031.02,38.22,2
595547.32,3354030.75,38.18,2
595548.04,3354030.48,37.76,2
595548.73,3354030.22,37.89,2
595536.57,3354035.70,38.02,2
595537.25,3354035.45,37.79,2
595537.93,3354035.20,38.18,2
595538.64,3354034.93,37.92,2
595539.35,3354034.66,37.95,2
595540.07,3354034.40,38.51,2
595540.74,3354034.15,38.28,2
595541.44,3354033.88,38.41,2
595542.13,3354033.63,38.64,2
595542.94,3354033.32,37.99,2
595543.61,3354033.06,37.92,2
595544.32,3354032.80,38.02,2
595545.07,3354032.52,38.35,2
595545.79,3354032.25,38.12,2
595546.50,3354031.98,38.32,2
595547.16,3354031.73,38.12,2
595547.84,3354031.48,38.32,2
595548.55,3354031.21,38.15,2
595549.28,3354030.93,37.79,2
595550.01,3354030.66,37.63,2
595550.70,3354030.40,37.79,2
595551.42,3354030.13,37.66,2
595547.09,3354032.45,38.05,2
595547.81,3354032.18,38.18,2
595548.57,3354031.89,37.99,2
595549.23,3354031.64,37.89,2
595549.95,3354031.37,38.05,2
595550.62,3354031.11,37.69,2
595551.32,3354030.85,37.59,2
595552.06,3354030.57,37.79,2
595552.69,3354030.34,38.15,2
595553.48,3354030.04,37.89,2
595538.64,3354035.62,37.79,2
595539.30,3354035.38,37.95,2
595540.01,3354035.11,38.22,2
595540.65,3354034.87,38.25,2
595541.40,3354034.59,38.51,2
595542.03,3354034.36,38.77,2
595542.82,3354034.06,38.28,2
595543.54,3354033.78,37.95,2
595544.18,3354033.54,38.02,2
595544.94,3354033.26,38.12,2
595545.65,3354032.99,38.12,2
595546.36,3354032.73,38.28,2
595541.35,3354035.66,38.58,2
595542.01,3354035.41,38.68,2
595542.73,3354035.13,37.95,2
595543.41,3354034.88,38.35,2
595544.07,3354034.62,38.09,2
595544.84,3354034.34,38.05,2
595545.52,3354034.08,37.69,2
595546.24,3354033.81,38.02,2
595546.93,3354033.55,38.22,2
595547.63,3354033.28,37.63,2
595548.37,3354033.01,38.02,2
595549.10,3354032.73,37.46,2
595549.81,3354032.47,37.79,2
595550.51,3354032.20,38.05,2
595551.29,3354031.90,37.49,2
595552.02,3354031.63,37.33,2
595552.68,3354031.38,37.33,2
595553.39,3354031.12,37.69,2
595554.05,3354030.86,37.59,2
595554.76,3354030.60,37.43,2
595555.50,3354030.31,37.13,2
595556.19,3354030.05,37.10,2
595543.67,3354035.74,37.92,2
595544.40,3354035.47,38.02,2
595545.07,3354035.22,38.32,2
595545.77,3354034.95,37.89,2
595546.45,3354034.69,37.92,2
595547.15,3354034.43,37.89,2
595547.89,3354034.15,37.79,2
595548.57,3354033.89,37.89,2
595549.29,3354033.62,37.59,2
595550.01,3354033.35,37.69,2
595550.67,3354033.10,37.86,2
595551.43,3354032.81,37.46,2
595552.17,3354032.53,37.23,2
595552.84,3354032.28,37.17,2
595553.62,3354031.98,37.20,2
595554.32,3354031.72,37.23,2
595555.07,3354031.43,37.30,2
595555.76,3354031.18,37.17,2
595556.45,3354030.92,37.10,2
595557.15,3354030.65,37.07,2
595557.81,3354030.40,37.10,2
595558.59,3354030.11,37.00,2
595546.12,3354035.65,38.05,2
595546.87,3354035.36,38.09,2
595547.57,3354035.09,37.99,2
595548.31,3354034.82,37.79,2
595548.96,3354034.57,37.79,2
595549.69,3354034.30,37.56,2
595550.34,3354034.05,37.72,2
595551.10,3354033.76,37.63,2
595551.81,3354033.49,37.30,2
595552.52,3354033.22,37.17,2
595553.23,3354032.95,37.17,2
595553.89,3354032.71,37.17,2
595554.65,3354032.42,37.23,2
595555.38,3354032.14,37.23,2
595556.05,3354031.89,37.17,2
595556.81,3354031.60,37.17,2
595557.52,3354031.34,37.20,2
595558.29,3354031.05,37.30,2
595558.94,3354030.80,37.30,2
595559.65,3354030.53,36.97,2
595547.72,3354035.67,37.89,2
595548.46,3354035.39,37.72,2
595549.17,3354035.12,37.76,2
595549.93,3354034.83,37.59,2
595550.64,3354034.56,37.46,2
595551.36,3354034.29,37.30,2
595552.07,3354034.02,37.20,2
595552.72,3354033.77,37.10,2
595553.43,3354033.50,37.17,2
595554.14,3354033.23,37.10,2
595554.85,3354032.97,37.23,2
595555.59,3354032.69,37.13,2
595556.25,3354032.44,37.13,2
595556.96,3354032.17,37.20,2
595557.66,3354031.90,37.17,2
595558.41,3354031.62,37.53,2
595559.07,3354031.37,37.36,2
595559.85,3354031.07,37.00,2
595550.77,3354035.57,37.43,2
595551.47,3354035.31,37.33,2
595552.20,3354035.03,37.23,2
595552.97,3354034.74,37.30,2
595553.66,3354034.47,37.17,2
595554.36,3354034.21,37.20,2
595555.06,3354033.94,37.17,2
595555.75,3354033.68,37.17,2
595556.44,3354033.42,37.23,2
595557.13,3354033.16,37.30,2
595557.86,3354032.88,37.30,2
595558.55,3354032.63,37.82,2
595559.26,3354032.36,37.56,2
595559.96,3354032.09,37.07,2
595552.64,3354035.71,37.30,2
595553.40,3354035.42,37.20,2
595554.12,3354035.14,37.23,2
595554.81,3354034.88,37.20,2
595555.56,3354034.60,37.20,2
595556.28,3354034.33,37.20,2
595557.04,3354034.04,37.23,2
595557.69,3354033.79,37.23,2
595558.39,3354033.53,37.33,2
595559.07,3354033.27,37.53,2
595559.78,3354033.01,37.30,2
595555.15,3354035.57,37.27,2
595555.82,3354035.31,37.27,2
595556.59,3354035.02,37.33,2
595557.29,3354034.75,37.27,2
595558.00,3354034.49,37.43,2
595558.71,3354034.22,37.46,2
595559.48,3354033.93,37.46,2
595557.35,3354035.36,37.33,2
595558.05,3354035.09,37.36,2
595558.72,3354034.84,37.30,2
595559.46,3354034.56,37.23,2
595556.63,3354035.63,37.30,2
595559.07,3354035.62,37.10,2
595559.75,3354035.36,37.10,2
