595542.32,3352554.41,80.83,1
595544.56,3352552.99,40.15,1
595543.00,3352554.17,80.87,1
595544.91,3352552.96,46.12,1
595543.72,3352553.90,79.92,1
595544.68,3352553.30,62.59,1
595545.20,3352553.17,66.01,1
595545.43,3352553.02,61.74,1
595546.04,3352552.63,50.62,1
595546.67,3352552.42,51.11,1
595547.32,3352552.00,39.07,1
595547.06,3352552.38,58.03,1
595547.49,3352552.12,50.39,1
595547.98,3352551.81,41.46,1
595547.21,3352552.47,67.19,1
595548.37,3352551.74,46.35,1
595548.79,3352551.48,38.81,1
595547.82,3352552.30,69.84,1
595548.76,3352551.90,65.35,1
595549.56,3352551.40,51.14,1
595550.39,3352550.87,36.12,1
595550.69,3352550.68,30.74,1
595550.18,3352551.18,51.50,1
595550.66,3352550.88,42.91,1
595550.73,3352551.05,55.74,1
595551.46,3352550.79,55.47,1
595551.89,3352550.52,47.83,1
595552.13,3352550.37,43.53,1
595552.36,3352550.23,39.43,1
595552.27,3352550.48,53.60,1
595558.79,3352549.64,89.53,1
595531.23,3352558.75,49.60,1
595531.86,3352558.35,37.82,1
595531.82,3352558.56,50.59,1
595532.92,3352557.86,30.08,2
595532.66,3352558.24,49.04,1
595533.37,3352557.79,36.02,1
595533.65,3352557.61,30.67,1
595532.87,3352558.32,59.12,1
595533.48,3352557.93,47.60,1
595533.84,3352557.70,40.94,1
595534.45,3352557.31,29.52,2
595535.18,3352557.06,29.92,2
595535.53,3352557.03,36.25,1
595535.86,3352556.82,30.08,2
595535.21,3352557.42,54.33,1
595536.17,3352556.81,36.51,1
595536.51,3352556.60,30.21,2
595535.86,3352557.21,55.61,1
595536.13,3352557.04,50.68,1
595536.53,3352556.79,43.43,1
595535.36,3352557.72,77.36,1
595535.63,3352557.55,72.30,1
595536.53,3352556.97,55.61,1
595536.10,3352557.46,77.55,1
595536.43,3352557.25,71.45,1
595537.51,3352556.56,51.24,1
595536.00,3352557.72,91.79,1
595536.88,3352557.16,75.45,1
595536.68,3352557.49,92.74,1
595538.88,3352556.09,52.03,1
595537.36,3352557.26,93.20,1
595540.32,3352555.56,50.55,1
595541.44,3352554.85,30.15,2
595538.74,3352556.78,93.73,1
595539.52,3352556.49,92.61,1
595539.82,3352556.30,87.10,1
595541.36,3352555.32,58.75,1
595540.45,3352556.09,88.12,1
595541.72,3352555.28,64.76,1
595542.00,3352555.10,59.61,1
595535.85,3352555.59,48.19,1
595536.02,3352555.48,45.04,1
595536.35,3352555.27,38.74,1
595536.20,3352555.58,55.61,1
595536.39,3352555.46,52.16,1
595536.75,3352555.23,45.40,1
595536.12,3352555.83,70.24,1
595537.09,3352555.21,52.06,1
595538.29,3352554.44,29.69,2
595535.88,3352556.18,87.82,1
595538.97,3352554.21,30.38,1
595536.60,3352555.92,87.63,1
595537.44,3352555.39,72.14,1
595537.68,3352555.24,67.74,1
595538.41,3352554.77,54.06,1
595537.00,3352555.86,92.32,1
595538.59,3352555.06,76.96,1
595539.09,3352554.74,67.74,1
595539.79,3352554.30,54.92,1
595538.49,3352555.32,91.83,1
595539.22,3352555.06,91.37,1
595539.99,3352554.57,77.29,1
595540.57,3352554.40,80.15,1
595540.71,3352554.32,77.72,1
595540.94,3352554.37,86.51,1
595541.32,3352554.13,79.39,1
595541.78,3352554.06,85.07,1
595542.07,3352553.87,79.56,1
595542.69,3352553.66,80.24,1
595543.95,3352552.87,57.34,1
595544.59,3352552.46,45.57,1
595552.85,3352550.31,55.87,1
595553.04,3352550.19,52.42,1
595553.38,3352549.97,46.39,1
595553.57,3352550.06,56.49,1
595553.75,3352549.95,53.41,1
595554.12,3352549.72,46.85,1
595555.01,3352549.16,31.06,1
595554.48,3352549.70,54.03,1
595555.52,3352549.05,35.66,1
595555.82,3352548.86,30.08,1
595554.29,3352549.99,68.89,1
595554.93,3352549.60,57.61,1
595556.48,3352548.63,30.18,1
595555.07,3352549.70,67.74,1
595555.48,3352549.45,60.53,1
595555.84,3352549.22,54.13,1
595556.36,3352548.90,45.01,1
595555.67,3352549.51,68.66,1
595556.15,3352549.20,60.10,1
595557.12,3352548.60,43.07,1
595555.75,3352549.65,79.92,1
595556.49,3352549.39,79.78,1
595557.79,3352548.57,56.79,1
595556.75,3352549.40,86.77,1
595557.52,3352549.13,86.71,1
595558.19,3352548.89,86.44,1
595558.79,3352548.71,88.54,1
595530.28,3352558.24,53.28,1
595530.53,3352558.08,48.58,1
595531.15,3352557.68,36.87,1
595531.52,3352557.45,29.88,2
595530.78,3352558.12,56.75,1
595531.89,3352557.40,35.56,1
595532.16,3352557.23,30.54,1
595531.47,3352557.88,57.21,1
595531.74,3352557.71,52.16,1
595531.98,3352557.55,47.57,1
595532.16,3352557.66,58.59,1
595533.41,3352556.85,34.97,1
595533.66,3352556.70,30.31,1
595532.89,3352557.39,58.03,1
595533.56,3352557.17,59.02,1
595535.11,3352556.18,29.95,2
595534.69,3352556.64,50.19,1
595535.52,3352555.61,79.00,1
595535.77,3352555.65,87.27,1
595536.60,3352555.12,71.91,1
595537.18,3352554.95,73.94,1
595538.26,3352554.26,54.00,1
595538.05,3352554.60,71.52,1
595545.10,3352552.14,36.28,1
595543.39,3352553.42,80.61,1
595543.57,3352553.30,77.29,1
595545.02,3352552.39,51.01,1
595544.70,3352552.78,68.99,1
595544.94,3352552.62,64.63,1
595545.46,3352552.48,67.32,1
595547.04,3352551.48,38.58,1
595546.35,3352552.13,64.99,1
595547.20,3352551.60,49.70,1
595547.45,3352551.44,45.07,1
595546.81,3352552.03,68.60,1
595547.12,3352551.83,62.92,1
595548.45,3352550.99,38.84,1
595547.53,3352551.79,69.58,1
595548.81,3352550.98,46.39,1
595548.21,3352551.54,69.09,1
595548.95,3352551.07,55.80,1
595549.57,3352550.87,57.15,1
595549.88,3352550.68,51.57,1
595550.23,3352550.67,58.85,1
595550.44,3352550.53,55.05,1
595550.63,3352550.41,51.67,1
595551.12,3352550.30,55.61,1
595552.00,3352549.75,39.86,1
595551.95,3352549.98,53.70,1
595552.19,3352549.83,49.44,1
595552.74,3352549.49,39.73,1
595552.65,3352549.73,53.90,1
595553.07,3352549.47,46.25,1
595553.39,3352549.48,54.36,1
595553.94,3352549.14,44.61,1
595554.73,3352548.65,30.67,1
595554.13,3352549.21,53.83,1
595554.66,3352549.07,57.08,1
595555.15,3352548.77,48.39,1
595554.91,3352549.11,65.09,1
595555.22,3352548.91,59.51,1
595555.54,3352548.71,53.96,1
595555.86,3352548.51,48.29,1
595555.44,3352548.95,67.25,1
595555.25,3352549.26,83.03,1
595556.78,3352548.50,68.50,1
595556.55,3352548.84,85.36,1
595557.15,3352548.66,87.46,1
595530.03,3352557.70,52.09,1
595530.89,3352557.15,35.82,1
595531.49,3352556.96,36.84,1
595531.82,3352556.74,30.41,1
595531.21,3352557.36,56.85,1
595532.25,3352556.69,37.04,1
595532.60,3352556.47,30.47,1
595531.91,3352557.12,57.25,1
595533.11,3352556.35,34.64,1
595533.34,3352556.20,30.21,1
595532.57,3352556.90,58.46,1
595533.41,3352556.57,55.83,1
595534.42,3352555.92,36.94,1
595534.79,3352555.69,30.05,2
595534.39,3352556.13,49.77,1
595534.72,3352555.92,43.56,1
595535.44,3352555.46,30.11,2
595535.03,3352555.93,51.34,1
595535.53,3352555.80,54.23,1
595535.67,3352555.71,51.60,1
595542.59,3352553.12,79.72,1
595542.68,3352553.06,78.11,1
595544.12,3352552.35,64.73,1
595544.61,3352552.04,55.67,1
595544.86,3352551.88,51.11,1
595544.34,3352552.39,72.67,1
595544.97,3352552.20,75.03,1
595545.75,3352551.89,72.90,1
595546.69,3352551.51,69.29,1
595547.15,3352551.22,60.92,1
595548.07,3352550.63,44.12,1
595547.27,3352551.34,71.52,1
595548.14,3352550.97,67.71,1
595548.29,3352550.87,64.99,1
595548.72,3352550.61,57.34,1
595549.49,3352550.34,57.31,1
595549.84,3352550.11,50.98,1
595550.07,3352549.96,46.62,1
595550.12,3352550.13,58.46,1
595550.44,3352549.93,52.75,1
595550.80,3352549.70,46.32,1
595550.95,3352549.80,56.23,1
595551.55,3352549.43,45.60,1
595551.90,3352549.21,39.30,1
595551.86,3352549.44,53.34,1
595552.59,3352549.18,53.64,1
595552.98,3352548.94,46.68,1
595553.14,3352549.04,57.11,1
595553.34,3352548.92,53.64,1
595553.91,3352548.73,54.92,1
595554.11,3352548.61,51.50,1
595554.52,3352548.55,56.98,1
595553.99,3352549.06,78.28,1
595554.76,3352548.76,76.83,1
595555.18,3352548.70,82.25,1
595530.07,3352556.87,35.46,1
595530.69,3352556.67,36.48,1
595530.28,3352557.15,58.39,1
595530.49,3352557.02,54.39,1
595531.38,3352556.44,37.40,1
595531.09,3352556.85,57.31,1
595531.27,3352556.74,54.06,1
595531.82,3352556.58,56.85,1
595531.96,3352556.49,54.29,1
595532.42,3352556.41,59.08,1
595532.57,3352556.31,56.20,1
595532.85,3352556.13,50.88,1
595533.99,3352555.40,29.49,2
595533.25,3352556.06,55.80,1
595534.27,3352555.41,36.61,1
595534.60,3352555.20,30.51,1
595534.28,3352555.60,49.50,1
595535.32,3352554.94,29.98,2
595533.36,3352556.39,79.92,1
595533.92,3352556.23,82.67,1
595535.46,3352555.25,53.83,1
595534.64,3352555.98,82.44,1
595536.06,3352555.07,55.90,1
595535.99,3352554.53,70.96,1
595536.87,3352553.97,54.69,1
595536.57,3352554.34,72.24,1
595537.56,3352553.72,53.96,1
595537.26,3352554.11,73.32,1
595537.51,3352553.96,68.79,1
595538.48,3352553.34,50.85,1
595537.42,3352554.22,84.21,1
595537.94,3352553.89,74.50,1
595539.15,3352553.13,52.23,1
595538.03,3352554.03,85.72,1
595538.32,3352553.84,80.28,1
595538.53,3352553.91,89.73,1
595538.74,3352553.78,85.89,1
595539.57,3352553.46,83.85,1
595539.73,3352553.36,80.93,1
595539.94,3352553.22,76.93,1
595540.59,3352553.02,79.26,1
595540.87,3352552.85,74.14,1
595542.14,3352552.05,50.95,1
595541.40,3352552.69,76.37,1
595543.60,3352551.50,49.01,1
595544.28,3352551.07,36.58,1
595544.61,3352550.86,30.57,1
595544.23,3352551.28,49.77,1
595545.28,3352550.63,30.77,1
595543.92,3352551.67,67.94,1
595544.85,3352551.08,51.01,1
595544.37,3352551.60,73.58,1
595544.60,3352551.45,69.32,1
595544.79,3352551.52,77.91,1
595546.21,3352550.83,66.01,1
595546.59,3352550.59,59.02,1
595547.22,3352550.20,47.73,1
595546.71,3352550.70,69.02,1
595546.94,3352550.55,64.73,1
595547.42,3352550.44,68.50,1
595548.18,3352549.96,54.75,1
595548.54,3352549.94,61.84,1
595548.74,3352549.81,58.16,1
595549.38,3352549.41,46.68,1
595549.16,3352549.76,64.07,1
595550.15,3352549.32,58.62,1
595550.86,3352548.88,45.99,1
595551.50,3352548.67,46.94,1
595552.03,3352548.55,51.60,1
595537.86,3352554.93,88.81,1
595538.46,3352554.55,77.82,1
595539.82,3352553.68,52.46,1
595540.07,3352553.52,47.90,1
595538.37,3352554.79,91.30,1
595538.66,3352554.61,86.02,1
595539.18,3352554.49,90.58,1
595539.48,3352554.30,85.10,1
595540.47,3352553.88,80.28,1
595540.94,3352553.79,85.30,1
595542.75,3352552.64,52.09,1
595542.97,3352552.50,48.06,1
595541.91,3352553.36,79.62,1
595532.12,3352554.63,48.88,1
595532.32,3352554.50,45.07,1
595532.57,3352554.34,40.38,1
595532.99,3352554.08,32.57,1
595531.44,3352555.26,74.14,1
595533.50,3352554.14,48.68,1
595533.72,3352554.00,44.58,1
595534.19,3352553.70,35.72,1
595534.49,3352553.50,30.05,2
595534.25,3352553.86,47.99,1
595534.93,3352553.43,35.33,1
595534.95,3352553.62,48.12,1
595535.11,3352553.51,45.07,1
595535.40,3352553.33,39.63,1
595533.78,3352554.57,83.20,1
595534.03,3352554.41,78.51,1
595534.35,3352554.40,85.76,1
595536.84,3352552.81,39.14,1
595535.82,3352553.66,71.32,1
595537.56,3352552.55,38.81,1
595536.62,3352553.35,69.58,1
595537.70,3352552.66,49.40,1
595538.29,3352552.28,38.41,1
595538.75,3352551.99,29.88,2
595538.41,3352552.43,50.45,1
595539.01,3352552.04,39.30,1
595539.29,3352551.87,34.15,1
595539.51,3352551.72,30.01,2
595537.23,3352553.36,84.48,1
595537.36,3352553.28,82.08,1
595537.77,3352553.02,74.37,1
595537.99,3352553.10,84.67,1
595538.57,3352552.72,73.81,1
595539.07,3352552.61,78.11,1
595539.25,3352552.50,74.77,1
595541.30,3352551.20,37.04,1
595541.63,3352550.99,31.00,1
595539.76,3352552.38,78.90,1
595542.11,3352551.08,48.49,1
595542.65,3352550.74,38.54,1
595542.56,3352550.98,52.26,1
595542.82,3352550.81,47.17,1
595543.80,3352550.20,29.56,2
595543.31,3352550.71,51.64,1
595543.55,3352550.55,47.17,1
595544.50,3352549.96,29.88,2
595542.50,3352551.40,78.31,1
595543.86,3352550.75,67.48,1
595544.81,3352550.16,50.26,1
595543.59,3352551.11,84.87,1
595545.22,3352550.28,68.07,1
595546.28,3352549.61,48.85,1
595547.34,3352548.94,29.62,2
595530.34,3352555.90,30.05,2
595530.71,3352555.88,37.30,1
595530.50,3352556.23,55.05,1
595530.75,3352556.07,50.42,1
595531.36,3352555.68,38.84,1
595531.67,3352555.69,46.85,1
595532.05,3352555.45,39.82,1
595532.17,3352555.57,50.95,1
595532.79,3352555.17,39.10,1
595533.07,3352555.00,33.95,1
595533.71,3352554.77,34.21,1
595533.86,3352554.88,44.75,1
595534.46,3352554.50,33.46,1
595534.41,3352554.72,46.91,1
595534.99,3352554.35,36.05,1
595533.77,3352555.34,72.73,1
595535.12,3352554.47,47.37,1
595533.73,3352555.56,86.22,1
595534.01,3352555.38,81.06,1
595534.24,3352555.23,76.73,1
595534.39,3352555.35,87.86,1
595535.13,3352555.07,86.90,1
595530.43,3352554.50,30.08,2
595530.01,3352554.98,51.86,1
595531.02,3352554.53,46.16,1
595531.36,3352554.32,39.82,1
595531.56,3352554.37,48.19,1
595531.02,3352554.92,71.81,1
595532.29,3352554.11,47.86,1
595532.63,3352553.89,41.53,1
595531.61,3352554.73,73.12,1
595533.66,3352553.64,48.78,1
595534.31,3352553.22,36.41,1
595534.63,3352553.01,30.38,1
595534.38,3352553.38,48.39,1
595533.43,3352554.18,79.39,1
595535.11,3352553.11,47.93,1
595535.30,3352552.99,44.38,1
595535.59,3352552.80,38.84,1
595533.89,3352554.09,83.98,1
595534.07,3352553.97,80.57,1
595534.90,3352553.63,77.32,1
595536.29,3352552.74,51.37,1
595547.45,3352549.26,52.85,1
595548.63,3352548.73,45.40,1
595546.74,3352550.11,92.06,1
595549.28,3352548.71,59.18,1
595549.64,3352548.49,52.78,1
595530.38,3352555.35,55.47,1
595530.86,3352555.04,46.39,1
595531.23,3352554.80,39.43,1
595531.92,3352554.57,39.82,1
595539.04,3352552.24,82.15,1
595539.29,3352552.08,77.62,1
595539.84,3352551.91,79.36,1
595542.07,3352550.70,51.64,1
595542.21,3352550.61,48.98,1
595542.42,3352550.47,45.04,1
595542.76,3352550.26,38.97,1
595541.13,3352551.48,81.33,1
595541.41,3352551.31,76.24,1
595541.84,3352551.22,80.28,1
595541.99,3352551.12,77.49,1
595543.15,3352550.39,56.33,1
595542.71,3352550.88,78.47,1
595543.92,3352550.29,68.27,1
595544.69,3352549.81,54.33,1
595544.94,3352549.65,49.60,1
595543.79,3352550.58,84.41,1
595545.63,3352549.43,51.04,1
595544.06,3352550.60,91.46,1
595546.89,3352549.01,52.91,1
595547.44,3352548.66,42.97,1
595547.56,3352548.80,54.52,1
595546.11,3352549.89,93.30,1
595546.90,3352549.59,91.92,1
595548.03,3352549.07,84.12,1
595535.82,3352552.19,49.31,1
595536.05,3352552.05,45.07,1
595536.48,3352551.78,37.10,1
595536.32,3352552.07,52.91,1
595537.20,3352551.52,36.77,1
595537.44,3352551.36,32.18,1
595537.13,3352551.78,52.55,1
595537.40,3352551.61,47.57,1
595538.35,3352551.00,29.85,2
595536.63,3352552.28,74.08,1
595538.16,3352551.31,45.89,1
595538.75,3352550.94,34.94,1
595537.29,3352552.06,75.55,1
595538.97,3352551.00,44.55,1
595539.70,3352550.54,31.16,1
595538.00,3352551.81,75.72,1
595539.82,3352550.67,42.38,1
595540.03,3352550.53,38.32,1
595538.35,3352551.79,82.54,1
595538.68,3352551.59,76.54,1
595541.16,3352550.02,30.93,2
595539.14,3352551.50,81.39,1
595539.39,3352551.34,76.73,1
595541.46,3352550.21,50.95,1
595541.74,3352550.04,45.93,1
595542.09,3352549.82,39.36,1
595540.52,3352551.00,80.93,1
595542.31,3352549.87,48.19,1
595542.79,3352549.57,39.33,1
595541.11,3352550.81,82.31,1
595541.99,3352550.46,79.72,1
595542.20,3352550.32,75.82,1
595542.96,3352550.04,74.77,1
595544.10,3352549.33,54.29,1
595543.15,3352550.12,84.41,1
595544.90,3352549.02,52.65,1
595543.90,3352549.84,83.56,1
595545.42,3352549.47,94.78,1
595546.19,3352549.17,93.04,1
595546.41,3352549.03,89.07,1
595547.16,3352548.77,89.30,1
595536.98,3352552.31,38.58,1
595537.26,3352552.35,47.99,1
595537.78,3352552.02,38.22,1
595536.65,3352552.94,72.80,1
595537.92,3352552.13,49.04,1
595538.50,3352551.76,38.28,1
595538.78,3352551.59,33.16,1
595538.95,3352551.48,29.92,2
595536.70,3352553.09,83.92,1
595537.27,3352552.73,73.35,1
595539.60,3352551.25,30.28,1
595537.44,3352552.83,84.28,1
595537.96,3352552.51,74.96,1
595538.18,3352552.56,83.72,1
595538.76,3352552.20,73.06,1
595540.65,3352551.00,38.15,1
595530.30,3352553.24,40.09,1
595530.81,3352552.91,30.41,1
595530.74,3352553.15,44.71,1
595531.02,3352552.97,39.30,1
595531.27,3352552.81,34.61,1
595531.50,3352552.67,30.34,2
595530.28,3352553.85,80.24,1
595530.52,3352553.70,75.72,1
595531.44,3352553.31,71.58,1
595531.66,3352553.36,80.57,1
595533.44,3352552.23,47.01,1
595534.03,3352551.85,36.02,1
595534.69,3352551.63,36.84,1
595534.95,3352551.46,31.98,1
595534.65,3352551.85,50.36,1
595535.40,3352551.37,36.45,1
595535.26,3352551.67,53.05,1
595535.70,3352551.39,44.91,1
595536.13,3352551.11,36.71,1
595535.88,3352551.49,55.38,1
595536.07,3352551.36,51.70,1
595536.60,3352551.03,41.89,1
595536.82,3352550.88,37.66,1
595536.56,3352551.23,54.72,1
595536.95,3352550.99,47.53,1
595536.96,3352551.40,74.93,1
595537.63,3352551.18,76.44,1
595539.51,3352549.99,41.76,1
595538.32,3352550.93,76.14,1
595539.10,3352550.62,74.27,1
595540.14,3352549.97,55.08,1
595530.21,3352554.19,49.54,1
595530.67,3352553.89,40.74,1
595531.07,3352553.83,46.29,1
595531.40,3352553.62,40.22,1
595531.66,3352553.46,35.43,1
595530.23,3352554.56,74.77,1
595530.48,3352554.40,70.04,1
595531.73,3352553.60,46.35,1
595530.77,3352554.41,77.91,1
595532.46,3352553.34,46.06,1
595531.82,3352553.94,71.35,1
595533.02,3352553.18,49.08,1
595533.73,3352552.92,48.55,1
595534.37,3352552.51,36.48,1
595534.48,3352552.65,48.42,1
595534.75,3352552.48,43.40,1
595535.17,3352552.21,35.40,1
595535.11,3352552.44,49.14,1
595535.35,3352552.28,44.61,1
595542.62,3352549.38,74.44,1
595543.71,3352548.69,54.52,1
595543.31,3352549.13,74.40,1
595544.97,3352548.86,95.73,1
595545.26,3352548.68,90.41,1
595545.80,3352548.54,94.02,1
595530.18,3352553.13,29.72,2
595534.73,3352550.73,36.94,1
595534.75,3352550.91,49.73,1
595535.46,3352550.46,36.35,1
595535.79,3352550.25,30.15,1
595535.57,3352550.60,48.85,1
595535.87,3352550.41,43.30,1
595536.59,3352549.96,29.92,1
595536.41,3352550.27,46.19,1
595536.60,3352550.14,42.55,1
595536.74,3352550.06,40.02,1
595537.07,3352550.04,46.98,1
595537.40,3352549.83,40.78,1
595536.40,3352550.68,73.58,1
595538.38,3352549.42,36.74,1
595537.10,3352550.44,73.72,1
595537.96,3352549.89,57.64,1
595538.14,3352549.77,54.33,1
595538.91,3352549.28,39.99,1
595538.48,3352549.76,61.38,1
595538.65,3352549.65,58.20,1
595538.82,3352549.54,55.01,1
595538.37,3352550.01,75.49,1
595538.94,3352549.65,64.99,1
595539.76,3352549.13,49.96,1
595540.15,3352548.89,42.74,1
595539.04,3352549.78,75.88,1
595539.51,3352549.48,67.28,1
595539.85,3352549.26,60.89,1
595539.50,3352549.68,80.28,1
595540.28,3352549.19,66.04,1
595540.47,3352549.07,62.43,1
595541.12,3352548.66,50.62,1
595540.03,3352549.54,83.49,1
595540.28,3352549.38,78.83,1
595540.71,3352549.31,84.28,1
595540.95,3352549.16,79.85,1
595541.93,3352548.73,74.70,1
595542.62,3352548.49,75.16,1
595539.64,3352550.49,77.65,1
595540.42,3352549.99,63.22,1
595540.96,3352549.65,53.31,1
595540.77,3352550.16,82.77,1
595541.18,3352549.90,75.22,1
595541.26,3352550.04,86.05,1
595542.11,3352549.70,83.85,1
595542.39,3352549.52,78.67,1
595530.61,3352551.76,34.74,1
595530.67,3352551.92,46.88,1
595530.62,3352552.15,34.35,1
595530.85,3352552.00,30.01,2
595530.66,3352552.33,47.04,1
595531.28,3352551.93,35.23,1
595531.54,3352551.76,30.24,1
595530.05,3352552.92,72.37,1
595530.46,3352552.66,64.63,1
595531.62,3352551.92,42.55,1
595532.05,3352551.64,34.38,1
595532.29,3352551.49,29.88,2
595530.23,3352553.00,81.49,1
595530.63,3352552.74,73.94,1
595530.91,3352552.78,83.30,1
595531.18,3352552.61,78.14,1
595531.55,3352552.56,83.49,1
595532.03,3352552.25,74.40,1
595532.63,3352552.07,76.31,1
595532.86,3352551.92,72.01,1
595530.16,3352551.17,38.58,1
595530.62,3352550.88,29.95,2
595531.07,3352550.77,33.59,1
595531.26,3352550.65,30.01,2
595532.03,3352550.37,29.88,2
595530.05,3352551.83,80.08,1
595533.39,3352549.89,29.98,2
595533.18,3352550.23,47.73,1
595533.73,3352549.88,37.43,1
595534.11,3352549.64,30.34,1
595534.66,3352549.50,33.85,1
595534.87,3352549.37,29.98,2
595535.34,3352549.26,34.15,1
595535.78,3352549.18,39.23,1
595535.98,3352549.05,35.49,1
595536.27,3352548.87,30.05,2
595536.41,3352549.00,42.06,1
595536.98,3352548.83,44.84,1
595536.69,3352549.39,75.42,1
595537.67,3352548.78,57.25,1
595537.15,3352549.29,79.19,1
595538.26,3352548.59,58.66,1
595537.96,3352548.97,77.55,1
595538.47,3352548.65,68.01,1
595538.53,3352548.81,80.11,1
595531.57,3352551.34,29.69,2
595532.03,3352551.24,34.31,1
595532.27,3352551.09,29.78,2
595530.62,3352552.36,75.29,1
595530.87,3352552.20,70.70,1
595530.85,3352552.40,83.23,1
595531.09,3352552.24,78.70,1
595533.54,3352550.88,46.09,1
595534.39,3352550.34,30.08,2
595534.03,3352550.77,50.19,1
595534.75,3352550.31,36.58,1
595535.07,3352550.11,30.70,1
595534.77,3352550.51,50.52,1
595535.50,3352550.05,36.84,1
595535.68,3352549.93,33.46,1
595535.89,3352549.80,29.52,2
595535.48,3352550.25,49.54,1
595535.85,3352550.01,42.71,1
595536.32,3352549.71,33.82,1
595536.55,3352549.57,29.59,2
595536.65,3352549.71,41.76,1
595537.17,3352549.59,46.25,1
595537.51,3352549.38,39.99,1
595536.40,3352550.28,73.72,1
595537.23,3352549.95,71.39,1
595537.96,3352549.49,57.97,1
595538.16,3352549.36,54.19,1
595538.95,3352548.86,39.50,1
595537.54,3352549.94,77.85,1
595538.61,3352549.26,58.10,1
595538.78,3352549.15,54.88,1
595538.31,3352549.65,76.86,1
595538.79,3352549.34,67.97,1
595539.06,3352549.36,75.22,1
595539.44,3352549.12,68.27,1
595539.53,3352549.26,79.82,1
595540.32,3352548.95,78.24,1
595540.98,3352548.73,79.26,1
595531.21,3352549.92,29.85,2
595531.48,3352549.94,37.53,1
595533.30,3352549.18,29.88,2
595531.13,3352550.77,84.84,1
595533.45,3352549.29,41.01,1
595534.05,3352548.91,29.78,2
595534.59,3352548.76,32.87,1
595534.76,3352548.66,29.72,2
595535.22,3352548.57,34.57,1
595536.19,3352548.93,82.15,1
595536.88,3352548.69,82.44,1
595538.75,3352548.67,76.24,1
595539.20,3352548.58,80.77,1
595530.89,3352550.13,35.92,1
595530.46,3352549.49,38.45,1
595530.92,3352549.20,29.65,2
595531.16,3352549.22,37.49,1
595531.54,3352548.98,30.31,1
595531.77,3352549.06,40.71,1
595532.01,3352548.90,36.15,1
595532.35,3352548.68,29.69,2
595530.16,3352550.28,84.48,1
595530.41,3352550.12,79.85,1
595530.86,3352550.03,84.51,1
595531.10,3352549.88,80.05,1
595531.27,3352549.77,76.80,1
595531.82,3352549.63,80.38,1
595532.26,3352549.35,72.01,1
595535.14,3352548.49,83.20,1
595530.05,3352549.26,46.65,1
595530.46,3352549.00,38.87,1
595530.29,3352549.32,56.59,1
595530.73,3352549.04,48.39,1
595530.32,3352549.69,82.70,1
595531.12,3352549.39,81.52,1
595531.39,3352549.22,76.41,1
595531.72,3352549.01,70.30,1
595532.29,3352548.85,72.93,1
595530.57,3352548.54,56.10,1
595530.09,3352549.05,79.46,1
595530.49,3352548.80,72.07,1
595530.75,3352548.84,80.93,1
595559.30,3352559.60,29.39,2
595559.03,3352559.96,45.73,1
595559.53,3352559.86,50.68,1
595559.79,3352559.70,46.06,1
595559.95,3352559.98,67.15,1
595559.41,3352559.17,32.57,1
595559.56,3352559.08,30.05,1
595559.07,3352559.58,51.08,1
595558.96,3352559.85,65.64,1
595559.27,3352559.65,60.13,1
595559.90,3352559.26,49.11,1
595559.31,3352559.82,71.35,1
595559.60,3352559.63,66.14,1
595559.49,3352558.16,29.82,2
595559.00,3352558.66,50.49,1
595559.24,3352558.70,58.69,1
595559.26,3352558.89,70.93,1
595559.43,3352558.78,67.81,1
595559.94,3352558.68,72.34,1
595559.52,3352557.45,30.15,1
595559.99,3352557.33,33.59,1
595559.23,3352558.02,59.97,1
595559.03,3352558.35,76.41,1
595559.39,3352558.12,70.20,1
595559.60,3352557.99,66.63,1
595559.64,3352558.16,77.98,1
595559.86,3352558.02,74.14,1
595559.55,3352556.42,29.85,2
595559.70,3352556.52,39.89,1
595559.16,3352557.07,62.72,1
595559.14,3352557.27,74.57,1
595559.43,3352557.30,83.07,1
595559.91,3352557.00,74.70,1
595559.19,3352556.14,40.25,1
595559.79,3352555.77,29.75,2
595559.85,3352555.93,41.37,1
595559.45,3352556.77,86.05,1
595559.14,3352555.52,41.20,1
595559.78,3352555.12,29.92,2
595559.48,3352556.11,86.38,1
595559.31,3352555.14,86.67,1
595559.13,3352553.74,41.20,1
595559.41,3352554.15,73.78,1
595559.38,3352554.36,86.64,1
595559.62,3352554.21,82.57,1
595559.50,3352553.74,87.69,1
595559.94,3352553.47,80.08,1
595559.31,3352553.05,89.36,1
595559.69,3352552.81,82.64,1
595559.27,3352551.78,52.82,1
595559.59,3352551.58,47.24,1
595559.13,3352552.06,67.38,1
595559.29,3352552.34,89.23,1
595559.51,3352552.20,85.49,1
595559.96,3352552.12,89.96,1
595559.21,3352550.89,54.46,1
595559.26,3352551.25,78.60,1
595559.28,3352551.41,89.63,1
595559.88,3352551.04,79.26,1
595559.39,3352549.92,29.85,2
595559.06,3352550.89,84.67,1
595559.45,3352550.64,77.88,1
595559.49,3352550.81,89.76,1
595559.32,3352550.06,82.80,1
595559.57,3352550.07,89.53,1
595559.87,3352548.79,58.79,1
595559.51,3352549.38,89.00,1
595559.89,3352549.14,82.44,1
595557.86,3352548.14,30.08,2
595557.66,3352548.46,46.32,1
595558.26,3352548.08,35.76,1
595558.09,3352548.39,51.67,1
595555.51,3352548.35,29.49,2
595556.17,3352548.13,30.24,1
