595519.51	3351009.11	39.43
595519.42	3351009.43	55.38
595521.18	3351008.19	20.93
595520.09	3351009.20	56.13
595521.04	3351008.53	37.49
595521.40	3351008.28	30.44
595521.89	3351007.93	20.96
595522.23	3351007.95	29.03
595522.65	3351007.66	20.76
595523.35	3351007.40	20.63
595523.59	3351007.48	29.69
595523.79	3351007.34	25.82
595524.06	3351007.15	20.50
595524.12	3351007.38	34.51
595524.38	3351007.19	29.46
595524.85	3351006.86	20.40
595523.59	3351007.99	58.53
595524.63	3351007.26	38.32
595525.39	3351006.73	23.72
595525.59	3351006.59	19.91
595524.29	3351007.75	58.66
595525.30	3351007.04	39.14
595525.62	3351006.81	32.84
595526.29	3351006.34	19.88
595524.89	3351007.54	59.51
595526.96	3351006.10	19.71
595525.57	3351007.32	60.23
595527.43	3351006.01	24.44
595527.67	3351005.84	19.78
595526.29	3351007.05	59.77
595527.03	3351006.53	45.40
595527.56	3351006.16	35.36
595528.39	3351005.58	19.35
595526.98	3351006.81	60.10
595528.29	3351005.89	34.97
595528.86	3351005.74	37.59
595529.04	3351005.61	34.12
595529.84	3351005.05	18.86
595528.87	3351005.97	50.91
595529.07	3351005.82	46.94
595529.48	3351005.54	39.27
595529.57	3351005.72	51.18
595508.60	3351012.88	31.95
595508.99	3351012.60	24.04
595509.21	3351012.69	33.49
595509.65	3351012.37	24.54
595509.85	3351012.46	33.75
595510.23	3351012.20	26.21
595510.35	3351012.11	23.72
595510.41	3351012.34	38.15
595510.68	3351012.15	32.74
595511.11	3351011.84	23.95
595511.38	3351011.90	32.80
595511.53	3351011.79	29.69
595521.44	3351009.00	38.09
595521.69	3351008.82	33.20
595521.86	3351008.70	29.88
595522.32	3351008.37	20.66
595522.92	3351008.22	24.14
595523.10	3351008.09	20.60
595523.32	3351008.17	29.82
595523.45	3351008.09	27.55
595523.81	3351007.84	20.57
595524.03	3351007.93	30.41
595524.34	3351007.71	24.34
595524.55	3351007.57	20.30
595523.38	3351008.64	56.79
595524.52	3351007.83	34.64
595525.07	3351007.45	24.04
595525.28	3351007.30	19.98
595525.36	3351007.51	33.10
595526.04	3351007.03	19.84
595524.74	3351008.19	58.98
595525.40	3351007.72	46.16
595526.77	3351006.76	19.71
595525.44	3351007.93	58.49
595526.11	3351007.46	45.43
595527.46	3351006.51	19.52
595526.14	3351007.68	58.75
595526.76	3351007.25	46.94
595528.19	3351006.25	19.32
595526.82	3351007.43	58.33
595527.45	3351006.99	46.12
595528.85	3351006.01	19.38
595528.18	3351006.72	45.70
595528.50	3351006.50	39.73
595528.85	3351006.25	32.90
595528.64	3351006.65	50.52
595529.16	3351006.28	40.45
595529.34	3351006.40	50.68
595529.53	3351006.27	47.11
595529.78	3351006.09	42.28
595509.01	3351013.33	32.34
595509.44	3351013.03	23.72
595509.67	3351013.12	33.43
595510.13	3351012.78	23.98
595510.54	3351012.75	30.24
595510.87	3351012.51	23.68
595511.07	3351012.60	32.70
595511.20	3351012.51	30.05
595511.53	3351012.28	23.52
595511.92	3351012.27	31.03
595512.34	3351011.97	22.67
595512.69	3351011.98	30.34
595512.91	3351011.82	25.88
595513.06	3351011.72	22.99
595513.57	3351011.59	25.78
595513.72	3351011.48	22.70
595512.25	3351012.81	67.81
595512.68	3351012.50	59.18
595514.50	3351011.20	22.57
595512.91	3351012.58	68.53
595513.21	3351012.37	62.56
595513.96	3351012.11	62.86
595514.36	3351012.06	67.88
595514.63	3351011.86	62.40
595516.64	3351010.43	22.50
595515.35	3351011.60	62.20
595517.01	3351010.42	29.23
595517.37	3351010.16	21.98
595516.37	3351011.12	55.70
595517.70	3351010.17	29.23
595518.07	3351009.90	21.71
595517.07	3351010.85	54.78
595517.23	3351010.74	51.70
595518.02	3351010.18	35.95
595518.75	3351009.66	21.65
595517.80	3351010.60	55.24
595518.52	3351010.09	41.01
595519.50	3351009.39	21.65
595518.42	3351010.39	55.83
595520.16	3351009.16	21.65
595519.15	3351010.14	56.69
595520.95	3351008.88	21.52
595519.88	3351009.86	55.54
595520.82	3351009.19	36.94
595509.37	3351014.24	29.69
595509.65	3351014.03	23.85
595510.15	3351013.96	29.33
595510.42	3351013.76	23.75
595510.73	3351013.77	30.74
595511.09	3351013.52	23.55
595510.77	3351014.02	45.37
595511.63	3351013.40	27.95
595511.86	3351013.24	23.35
595511.20	3351013.95	50.06
595511.40	3351013.80	46.03
595512.30	3351013.16	27.95
595512.55	3351012.98	22.93
595512.06	3351013.58	46.42
595512.82	3351013.03	31.06
595513.21	3351012.75	23.32
595513.64	3351012.71	29.59
595513.90	3351012.52	24.31
595514.69	3351012.23	23.49
595515.40	3351011.96	23.06
595513.95	3351013.25	65.94
595514.39	3351012.93	57.21
595516.03	3351011.77	24.63
595516.13	3351011.70	22.63
595514.75	3351012.96	65.61
595516.93	3351011.41	22.30
595517.66	3351011.14	22.01
595517.13	3351011.76	46.25
595518.36	3351010.89	21.91
595517.41	3351011.80	53.93
595519.06	3351010.63	21.39
595518.07	3351011.55	53.77
595519.47	3351010.57	26.50
595519.72	3351010.39	21.48
595518.66	3351011.39	56.36
595520.45	3351010.13	21.32
595519.39	3351011.13	56.20
595520.34	3351010.46	37.53
595521.18	3351009.86	20.99
595520.13	3351010.85	55.47
595521.01	3351010.23	38.09
595521.23	3351010.07	33.82
595521.44	3351009.93	29.78
595521.88	3351009.62	21.19
595521.66	3351010.02	39.50
595522.16	3351009.67	29.69
595522.62	3351009.34	20.70
595522.42	3351009.73	38.12
595522.81	3351009.45	30.44
595523.02	3351009.30	26.27
595523.31	3351009.09	20.60
595523.81	3351008.99	24.80
595524.04	3351008.82	20.17
595524.55	3351008.72	24.31
595524.76	3351008.57	20.20
595523.65	3351009.61	56.39
595525.04	3351008.63	29.56
595525.53	3351008.29	20.04
595524.32	3351009.36	56.20
595525.96	3351008.22	24.67
595526.22	3351008.04	19.65
595524.98	3351009.16	57.87
595525.72	3351008.90	57.93
595526.09	3351008.64	50.78
595527.73	3351007.49	19.16
595526.46	3351008.64	58.07
595526.89	3351008.33	49.73
595528.48	3351007.22	19.25
595527.18	3351008.36	57.28
595527.57	3351008.09	49.93
595529.14	3351006.99	19.78
595527.82	3351008.13	57.34
595528.43	3351007.71	45.73
595529.02	3351007.30	34.57
595529.84	3351006.73	18.86
595529.47	3351007.23	39.76
595518.42	3351011.91	22.40
595519.14	3351011.65	22.40
595518.19	3351012.55	54.19
595519.87	3351011.37	21.19
595518.92	3351012.29	54.03
595520.59	3351011.11	21.35
595521.26	3351010.87	21.03
595521.29	3351011.09	34.31
595521.97	3351010.61	21.03
595522.44	3351010.53	25.82
595522.70	3351010.35	20.83
595522.59	3351010.67	36.41
595523.39	3351010.10	20.63
595523.31	3351010.43	37.36
595523.99	3351009.94	24.08
595524.17	3351009.82	20.53
595523.05	3351010.83	55.01
595524.40	3351009.88	28.80
595524.62	3351009.73	24.57
595524.84	3351009.57	20.24
595523.70	3351010.62	55.97
595525.16	3351009.59	27.72
595525.55	3351009.31	20.07
595524.36	3351010.40	57.08
595526.29	3351009.05	19.88
595525.28	3351010.01	53.77
595525.79	3351009.65	43.86
595527.03	3351008.79	20.01
595525.82	3351009.87	56.59
595526.52	3351009.62	57.02
595527.24	3351009.38	57.64
595527.45	3351009.23	53.60
595527.96	3351009.12	57.48
595528.28	3351008.90	51.34
595528.68	3351008.86	57.57
595529.00	3351008.64	51.41
595529.31	3351008.43	45.53
595529.50	3351008.52	54.56
595508.90	3351015.40	27.95
595509.10	3351015.26	23.91
595508.53	3351015.92	49.47
595509.55	3351015.18	28.60
595509.78	3351015.02	23.91
595509.27	3351015.64	48.62
595510.35	3351014.86	26.70
595510.51	3351014.75	23.52
595509.99	3351015.36	47.37
595511.18	3351014.51	23.26
595510.36	3351015.37	55.24
595511.92	3351014.25	23.72
595511.06	3351015.11	54.46
595512.52	3351014.06	24.93
595511.81	3351014.83	54.19
595512.57	3351014.53	52.52
595514.02	3351013.50	23.68
595513.42	3351014.17	49.21
595514.61	3351013.32	25.36
595515.36	3351013.06	25.62
595515.52	3351012.95	22.50
595516.22	3351012.69	22.44
595516.81	3351012.53	25.03
595516.96	3351012.42	22.14
595517.68	3351012.17	22.17
595508.68	3351016.13	23.91
595509.16	3351016.05	28.90
595509.41	3351015.87	23.81
595508.78	3351016.60	52.13
595508.92	3351016.50	49.17
595509.91	3351015.79	29.10
595510.17	3351015.60	23.75
595509.43	3351016.37	52.06
595509.56	3351016.27	49.50
595509.96	3351016.25	55.83
595510.35	3351015.96	47.83
595510.35	3351016.19	60.89
595510.61	3351016.01	55.74
595512.20	3351014.87	23.58
595511.32	3351015.75	55.54
595512.87	3351014.65	24.50
595512.05	3351015.49	55.51
595512.16	3351015.41	53.34
595513.65	3351014.35	23.35
595512.73	3351015.24	55.21
595513.79	3351014.76	49.40
595515.09	3351013.84	23.45
595514.45	3351014.52	49.24
595515.66	3351013.66	25.09
595515.78	3351013.57	22.60
595516.39	3351013.39	24.80
595516.52	3351013.30	22.27
595517.06	3351013.17	25.65
595517.24	3351013.04	22.04
595517.99	3351012.78	22.27
595518.20	3351012.88	31.98
595518.70	3351012.52	21.91
595517.79	3351013.41	53.74
595518.77	3351012.71	34.41
595519.43	3351012.25	21.52
595518.59	3351013.12	53.18
595520.21	3351011.97	21.22
595519.21	3351012.92	54.75
595520.28	3351012.17	33.85
595520.93	3351011.71	21.12
595519.93	3351012.67	54.82
595521.64	3351011.45	21.22
595520.60	3351012.43	54.85
595520.79	3351012.29	51.14
595521.57	3351011.74	35.79
595521.92	3351011.50	29.10
595521.43	3351012.07	51.73
595522.29	3351011.47	35.00
595522.76	3351011.14	25.75
595523.01	3351010.96	20.83
595522.94	3351011.25	35.92
595523.73	3351010.70	20.57
595524.45	3351010.43	20.30
595523.41	3351011.42	54.59
595524.87	3351010.39	26.21
595525.18	3351010.17	20.24
595524.00	3351011.25	56.92
595525.90	3351009.91	19.98
595525.32	3351010.55	44.65
595526.30	3351009.88	25.98
595526.62	3351009.65	19.84
595525.40	3351010.74	56.52
595526.82	3351009.74	29.03
595527.28	3351009.42	20.27
595526.10	3351010.49	56.62
595526.37	3351010.31	51.50
595526.91	3351010.20	56.10
595527.15	3351010.03	51.50
595527.51	3351009.78	44.61
595527.78	3351009.58	39.27
595528.66	3351008.97	22.53
595528.82	3351008.85	19.25
595527.50	3351010.00	57.25
595527.81	3351009.79	51.27
595528.37	3351009.66	55.21
595528.63	3351009.48	50.22
595529.03	3351009.44	56.06
595529.31	3351009.24	50.59
595529.60	3351009.04	45.17
595529.88	3351009.10	54.52
595527.21	3351010.23	19.91
595526.02	3351011.31	56.49
595527.93	3351009.97	19.78
595526.75	3351011.04	55.97
595528.65	3351009.71	19.55
595527.46	3351010.78	55.97
595527.78	3351010.56	49.73
595529.38	3351009.44	19.19
595528.16	3351010.55	57.02
595528.55	3351010.28	49.54
595528.91	3351010.25	55.21
595529.28	3351009.99	47.99
595529.84	3351009.86	52.19
595508.57	3351016.96	23.55
595509.24	3351016.73	24.21
595508.48	3351017.54	54.46
595508.62	3351017.44	51.60
595509.79	3351016.60	27.82
595510.01	3351016.44	23.32
595509.11	3351017.35	56.16
595509.62	3351017.26	61.61
595510.02	3351016.97	53.51
595510.25	3351016.81	48.85
595511.52	3351015.90	23.26
595510.25	3351017.04	61.94
595510.51	3351016.85	56.69
595511.06	3351016.71	59.80
595511.63	3351016.31	48.35
595512.86	3351015.42	23.58
595511.78	3351016.43	58.39
595511.92	3351016.33	55.61
595513.47	3351015.23	24.57
595512.70	3351016.02	54.00
595512.98	3351015.83	48.55
595514.21	3351014.95	23.88
595513.56	3351015.68	51.86
595513.79	3351015.51	47.27
595514.89	3351014.73	25.26
595514.40	3351015.31	48.12
595515.56	3351014.49	24.99
595515.67	3351014.41	22.83
595516.29	3351014.23	25.55
595516.39	3351014.16	23.62
595516.99	3351013.97	24.77
595517.10	3351013.89	22.44
595517.70	3351013.72	24.93
595517.85	3351013.61	22.01
595518.31	3351013.55	27.36
595518.57	3351013.35	21.94
595517.66	3351014.26	54.39
595518.69	3351013.53	34.25
595519.32	3351013.08	21.75
595518.16	3351014.15	58.43
595518.35	3351014.02	54.62
595520.04	3351012.82	21.42
595518.93	3351013.86	57.18
595519.96	3351013.12	36.84
595519.79	3351013.52	55.51
595520.76	3351012.83	36.58
595521.55	3351012.28	21.09
595520.54	3351013.23	54.56
595520.82	3351013.04	49.14
595522.27	3351012.01	20.83
595521.39	3351012.88	51.77
595522.98	3351011.76	20.80
595523.18	3351011.84	29.72
595523.30	3351011.76	27.49
595523.64	3351011.52	20.80
595523.95	3351011.54	27.98
595524.34	3351011.26	20.34
595524.70	3351011.26	27.42
595525.07	3351011.00	20.17
595525.27	3351011.11	30.18
595525.78	3351010.74	20.14
595525.93	3351010.89	31.06
595526.50	3351010.49	20.01
595525.32	3351011.56	56.43
595517.85	3351014.58	22.60
595518.29	3351014.51	27.46
595518.57	3351014.31	21.85
595519.28	3351014.05	21.65
595518.11	3351015.12	58.39
595519.98	3351013.80	21.78
595518.81	3351014.90	60.07
595519.04	3351014.74	55.51
595519.26	3351014.58	51.11
595519.47	3351014.67	60.13
595519.77	3351014.46	54.23
595521.47	3351013.26	20.93
595520.17	3351014.43	60.95
595521.02	3351014.09	58.56
595521.20	3351013.96	54.95
595522.96	3351012.72	20.53
595522.16	3351013.54	50.65
595523.26	3351012.77	29.29
595523.69	3351012.46	20.86
595524.02	3351012.47	28.18
595524.40	3351012.21	20.83
595524.55	3351012.33	30.70
595524.70	3351012.23	27.82
595525.10	3351011.95	20.11
595525.25	3351012.08	30.83
595525.81	3351011.69	19.98
595526.49	3351011.44	19.84
595526.00	3351012.04	43.50
595527.23	3351011.18	19.84
595526.66	3351011.82	44.48
595526.82	3351011.71	41.24
595527.96	3351010.92	19.55
595527.01	3351011.82	51.31
595528.69	3351010.65	19.12
595527.67	3351011.60	52.26
595529.40	3351010.40	19.22
595528.57	3351011.19	47.50
595529.51	3351010.55	29.82
595528.86	3351011.25	56.29
595529.64	3351010.96	55.74
595529.88	3351010.79	51.11
595509.07	3351017.79	27.26
595509.25	3351017.67	23.65
595508.59	3351018.40	51.80
595509.99	3351017.40	23.45
595509.12	3351018.28	55.47
595509.79	3351018.06	56.26
595510.01	3351017.90	51.80
595511.06	3351017.14	30.54
595511.41	3351016.89	23.49
595510.23	3351018.01	62.59
595510.51	3351017.81	57.11
595510.99	3351017.73	61.90
595511.35	3351017.47	54.59
595511.78	3351017.40	59.57
595512.05	3351017.21	54.23
595512.57	3351017.09	57.57
595512.80	3351016.92	52.98
595514.16	3351015.95	25.62
595513.44	3351016.70	53.47
595514.85	3351015.70	25.39
595515.53	3351015.47	25.98
595515.67	3351015.37	23.09
595516.25	3351015.21	25.68
595516.39	3351015.10	22.76
595516.99	3351014.92	24.77
595517.61	3351014.75	27.39
595509.65	3351018.51	23.72
595509.17	3351019.10	47.21
595510.36	3351018.25	23.29
595509.40	3351019.21	57.67
595509.65	3351019.02	52.52
595509.88	3351018.86	47.86
595511.10	3351017.98	23.19
595509.90	3351019.10	62.04
595510.65	3351018.82	61.25
595511.24	3351018.40	49.37
595512.10	3351018.03	46.06
595513.13	3351017.30	25.45
595513.85	3351017.06	26.50
595513.99	3351016.96	23.75
595513.04	3351017.89	57.15
595513.26	3351017.74	52.85
595514.57	3351016.81	26.57
595514.73	3351016.69	23.42
595515.27	3351016.55	26.44
595515.45	3351016.42	22.76
595516.03	3351016.25	25.06
595516.66	3351016.04	25.52
595516.79	3351015.94	22.83
595517.42	3351015.75	24.70
595517.54	3351015.67	22.27
595517.99	3351015.60	27.72
595518.26	3351015.41	22.47
595517.57	3351016.13	49.44
595518.70	3351015.35	27.46
595518.98	3351015.14	21.81
595518.06	3351016.05	54.26
595519.70	3351014.89	22.01
595518.55	3351015.94	58.00
595520.42	3351014.62	21.29
595519.12	3351015.78	60.53
595519.31	3351015.65	56.79
595521.14	3351014.36	21.03
595519.82	3351015.53	60.66
595521.86	3351014.10	21.03
595520.61	3351015.25	60.26
595520.95	3351015.00	53.57
595522.62	3351013.83	20.93
595521.53	3351014.83	55.31
595521.75	3351014.67	50.91
595522.46	3351014.43	51.50
595523.46	3351013.73	32.08
595524.20	3351013.46	32.18
595524.81	3351013.03	20.27
595524.47	3351013.53	41.30
595525.51	3351013.04	34.57
595526.26	3351012.51	20.07
595526.54	3351012.54	27.13
595526.92	3351012.28	19.91
595526.44	3351012.85	42.74
595527.63	3351012.02	19.81
595527.07	3351012.64	43.76
595527.19	3351012.57	41.66
595528.34	3351011.76	19.45
595529.07	3351011.50	19.65
595528.14	3351012.39	51.01
595529.06	3351011.75	33.30
595529.80	3351011.23	19.16
595528.88	3351012.12	50.26
595529.65	3351011.82	49.31
595508.98	3351018.75	23.75
595508.53	3351019.32	46.45
595508.82	3351019.70	24.44
595509.56	3351019.43	23.65
595510.13	3351019.29	27.42
595510.32	3351019.15	23.32
595509.84	3351019.73	46.45
595510.97	3351018.92	23.58
595509.88	3351019.96	60.10
595511.45	3351018.83	28.41
595511.66	3351018.69	24.24
595510.59	3351019.71	60.00
595510.71	3351019.62	57.61
595512.07	3351018.64	30.11
595512.42	3351018.40	23.09
595511.39	3351019.41	59.25
595513.13	3351018.16	24.11
595513.60	3351018.07	28.28
595513.85	3351017.89	23.16
595513.09	3351018.69	53.34
595514.21	3351017.90	31.03
595513.88	3351018.40	52.55
595514.90	3351017.68	32.31
595515.15	3351017.50	27.32
595515.34	3351017.36	23.35
595515.92	3351017.20	25.95
595516.07	3351017.09	22.93
595516.61	3351016.96	26.27
595516.80	3351016.82	22.53
595517.23	3351016.75	27.03
595517.46	3351016.59	22.47
595517.98	3351016.47	26.41
595518.20	3351016.32	22.17
595518.86	3351016.08	22.47
595519.42	3351015.94	25.42
595519.61	3351015.81	21.75
595519.43	3351016.18	39.20
595519.81	3351015.91	31.69
595520.32	3351015.54	21.48
595519.55	3351016.34	50.85
595519.82	3351016.15	45.50
595520.44	3351015.71	33.33
595521.06	3351015.28	21.16
595519.86	3351016.38	58.85
595521.79	3351015.01	21.03
595520.85	3351015.91	52.46
595520.99	3351015.81	49.77
595522.47	3351014.76	20.76
595521.32	3351015.83	57.34
595521.60	3351015.63	52.03
595523.19	3351014.51	20.99
595522.79	3351015.06	43.66
595523.63	3351014.47	27.36
595523.97	3351014.23	20.63
595524.00	3351014.43	32.77
595524.34	3351014.20	26.24
595524.64	3351013.99	20.50
595524.84	3351014.11	31.62
595525.44	3351013.69	20.01
595526.15	3351013.44	20.04
595526.92	3351013.16	19.84
595527.57	3351012.93	19.78
595527.97	3351012.89	25.82
595528.29	3351012.67	19.65
595527.77	3351013.28	43.24
595529.01	3351012.41	19.42
595529.68	3351012.17	19.25
595529.82	3351012.32	30.80
595508.79	3351020.39	26.77
595508.92	3351020.29	24.17
595509.64	3351020.03	23.58
595510.20	3351019.90	27.55
595510.41	3351019.75	23.42
595510.84	3351019.68	27.88
595511.05	3351019.52	23.58
595511.54	3351019.45	29.16
595510.85	3351020.18	56.39
595512.18	3351019.23	29.65
595512.48	3351019.01	23.45
595511.57	3351019.92	56.16
595513.00	3351018.90	27.42
595513.21	3351018.75	23.16
595513.57	3351018.74	30.08
595513.79	3351018.59	25.91
595513.94	3351018.48	22.90
595513.24	3351019.24	51.44
595514.29	3351018.49	30.47
595514.93	3351018.29	32.08
595515.07	3351018.18	29.03
595515.35	3351017.99	23.75
595515.68	3351018.00	31.16
595515.82	3351017.91	28.44
595516.11	3351017.70	22.70
595516.68	3351017.57	26.64
595516.88	3351017.42	22.60
595517.32	3351017.35	27.65
595517.60	3351017.16	22.30
595517.98	3351017.15	29.13
595518.32	3351016.91	22.34
595519.01	3351016.66	22.24
595519.15	3351016.79	32.44
595519.54	3351016.51	24.80
595519.69	3351016.41	21.78
595519.84	3351016.55	32.93
595520.07	3351016.38	28.24
595520.42	3351016.14	21.52
595519.93	3351016.73	44.91
595520.38	3351016.42	36.15
595520.19	3351016.80	53.93
595521.37	3351015.97	30.77
595521.86	3351015.63	21.32
595520.84	3351016.59	54.95
595520.98	3351016.49	52.29
595522.59	3351015.35	20.76
595521.53	3351016.34	54.95
595521.76	3351016.18	50.55
595523.30	3351015.10	20.53
595523.75	3351015.03	25.59
595524.01	3351014.84	20.53
595524.44	3351014.78	25.78
595524.72	3351014.59	20.47
595524.84	3351014.77	33.10
595525.22	3351014.50	25.75
595525.52	3351014.29	19.94
595526.18	3351014.06	20.01
595526.05	3351014.41	37.13
595526.52	3351014.08	27.98
595526.95	3351013.78	19.84
595526.82	3351014.11	35.99
595527.67	3351013.52	19.84
595527.55	3351013.87	36.64
595528.09	3351013.49	26.18
595528.43	3351013.25	19.68
595529.15	3351012.99	19.42
595529.81	3351012.75	19.22
595508.44	3351021.64	23.78
595508.99	3351021.50	27.00
595509.15	3351021.38	23.62
595509.64	3351021.28	27.49
595509.82	3351021.14	23.45
595510.31	3351021.04	27.59
595510.50	3351020.90	23.78
595510.95	3351020.83	28.93
595511.21	3351020.65	23.75
595511.75	3351020.52	27.29
595511.95	3351020.38	23.26
595512.65	3351020.13	23.26
595513.02	3351020.12	30.34
595513.38	3351019.87	23.22
595513.69	3351019.89	30.70
595514.04	3351019.63	23.55
595514.36	3351019.65	31.00
595514.55	3351019.52	27.19
595514.77	3351019.37	22.96
595515.23	3351019.30	28.60
595515.52	3351019.09	22.80
595515.91	3351019.08	29.85
595516.25	3351018.84	23.06
595516.57	3351018.84	29.62
595516.90	3351018.61	23.06
595517.10	3351018.74	34.44
595517.44	3351018.50	27.72
595517.70	3351018.31	22.44
595518.13	3351018.26	28.44
595518.44	3351018.04	22.21
595518.96	3351017.94	26.80
595519.19	3351017.77	22.21
595519.88	3351017.52	21.75
595520.14	3351017.56	29.69
595520.55	3351017.28	21.68
595521.30	3351017.00	21.22
595521.98	3351016.76	21.06
595521.76	3351017.17	40.02
595522.07	3351016.95	33.89
595522.73	3351016.49	21.09
595522.35	3351016.99	41.60
595522.63	3351016.79	36.18
595522.87	3351016.63	31.52
595523.43	3351016.23	20.57
595523.40	3351016.51	35.56
595524.18	3351015.96	20.40
595524.89	3351015.70	20.34
595524.26	3351016.38	45.43
595524.47	3351016.23	41.30
595526.32	3351015.19	20.14
595526.78	3351015.11	25.19
595527.06	3351014.92	19.84
595527.19	3351015.07	30.70
595527.75	3351014.67	19.81
595528.50	3351014.40	19.68
595529.27	3351014.12	19.32
595529.21	3351014.42	34.84
595529.37	3351014.31	31.79
595529.53	3351014.20	28.67
595529.67	3351014.32	38.35
595509.01	3351022.23	23.65
595508.79	3351022.66	42.88
595509.44	3351022.18	29.52
595509.73	3351021.98	23.62
595509.56	3351022.34	40.68
595510.00	3351022.02	31.75
595510.18	3351021.89	28.01
595510.40	3351021.74	23.62
595511.10	3351021.49	24.04
595511.53	3351021.43	28.83
595511.80	3351021.23	23.32
595512.26	3351021.15	28.21
595512.50	3351020.98	23.42
595512.94	3351020.93	29.03
595513.16	3351020.77	24.70
595513.52	3351020.76	31.20
595513.92	3351020.47	23.22
595514.30	3351020.47	30.70
595514.62	3351020.25	24.44
595514.94	3351020.26	31.33
595515.35	3351019.96	22.96
595515.68	3351019.98	30.57
595516.01	3351019.74	24.01
595516.44	3351019.69	29.78
595516.78	3351019.45	22.86
595516.71	3351019.76	38.94
595517.38	3351019.29	25.75
595517.55	3351019.16	22.30
595517.43	3351019.50	38.54
595517.61	3351019.37	34.87
595517.85	3351019.19	30.05
595518.23	3351018.92	22.57
595518.20	3351019.20	37.63
595518.44	3351019.04	32.93
595518.59	3351018.93	30.01
595518.96	3351018.67	22.67
595519.17	3351018.79	33.62
595519.29	3351018.70	31.23
595519.76	3351018.37	22.04
595520.02	3351018.43	30.57
595520.48	3351018.10	21.48
595521.22	3351017.83	21.19
595521.89	3351017.59	21.19
595521.82	3351017.88	36.08
595522.04	3351017.73	31.85
595522.57	3351017.35	21.19
595522.05	3351017.96	45.07
595522.32	3351017.77	39.89
595522.80	3351017.68	44.06
595524.02	3351016.82	20.47
595524.07	3351017.03	33.46
595524.74	3351016.57	20.57
595524.07	3351017.28	47.24
595524.19	3351017.20	44.94
595524.35	3351017.08	41.86
595525.47	3351016.30	20.14
595524.65	3351017.12	49.67
595524.82	3351016.99	46.22
595526.19	3351016.04	20.01
595525.53	3351016.73	45.57
595526.84	3351015.82	20.40
595527.09	3351015.89	29.88
595527.57	3351015.56	20.66
595528.35	3351015.28	20.43
595529.03	3351015.02	19.88
595529.79	3351014.75	19.94
595529.12	3351015.47	46.65
595529.90	3351015.18	45.96
595510.62	3351022.79	29.78
595510.88	3351022.61	24.57
595511.32	3351022.54	29.85
595511.59	3351022.35	24.54
595511.96	3351022.35	31.69
595512.11	3351022.24	28.60
595512.35	3351022.07	23.75
595512.80	3351021.98	27.69
595513.03	3351021.81	23.12
595513.37	3351021.82	30.44
595513.57	3351021.68	26.54
595513.72	3351021.57	23.49
595513.99	3351021.62	31.59
595514.78	3351021.31	30.24
595515.00	3351021.16	25.78
595515.14	3351021.06	23.09
595515.47	3351021.08	30.77
595515.69	3351020.92	26.41
595515.87	3351020.79	22.83
595516.16	3351020.84	31.06
595516.41	3351020.66	26.18
595516.57	3351020.54	22.86
595516.82	3351020.61	31.82
595517.30	3351020.28	22.53
595517.07	3351020.67	39.96
595517.36	3351020.46	34.18
595517.80	3351020.15	25.55
595517.97	3351020.04	22.30
595518.05	3351020.25	35.92
595518.42	3351019.99	28.64
595518.71	3351019.78	22.93
595519.21	3351019.69	27.52
595519.43	3351019.53	23.09
595519.80	3351019.50	28.90
595520.02	3351019.34	24.60
595520.15	3351019.25	21.94
595520.54	3351019.24	29.33
595520.94	3351018.96	21.62
595521.66	3351018.70	21.32
595521.90	3351018.80	31.85
595522.44	3351018.42	21.35
595521.90	3351019.03	44.61
595522.05	3351018.92	41.63
595522.54	3351018.82	45.63
595523.03	3351018.47	36.12
595523.82	3351017.92	20.66
595524.07	3351017.98	29.49
595524.30	3351017.83	25.19
595524.53	3351017.67	20.70
595525.19	3351017.43	20.50
595525.26	3351017.64	34.12
595525.98	3351017.14	20.27
595525.65	3351017.60	39.27
595526.61	3351016.92	20.70
595525.32	3351018.08	60.13
595526.45	3351017.29	38.51
595527.06	3351016.87	26.90
595527.36	3351016.66	21.03
595525.99	3351017.84	60.20
595527.64	3351016.69	28.47
595528.02	3351016.43	21.22
595526.69	3351017.59	59.67
595528.73	3351016.16	20.53
595528.17	3351016.82	46.19
595529.47	3351015.91	21.22
595528.99	3351016.49	43.96
595529.61	3351016.30	45.66
595508.75	3351023.36	23.98
595508.67	3351023.65	38.77
595509.40	3351023.13	24.04
595509.12	3351023.60	44.94
595509.21	3351023.53	42.97
595510.14	3351022.86	24.14
595522.18	3351019.69	48.75
595522.88	3351019.19	35.00
595523.60	3351018.69	20.99
595523.79	3351018.80	31.16
595524.31	3351018.43	20.96
595523.50	3351019.23	49.44
595524.78	3351018.33	24.47
595524.98	3351018.19	20.66
595525.73	3351017.92	20.34
595525.46	3351018.34	38.54
595526.41	3351017.67	20.24
595526.35	3351017.96	35.40
595527.09	3351017.44	20.99
595525.79	3351018.60	59.67
595526.86	3351017.85	39.07
595527.11	3351017.67	34.25
595526.51	3351018.33	59.31
595527.84	3351017.40	33.79
595528.13	3351017.20	28.14
595528.50	3351016.94	21.16
595526.95	3351018.27	64.79
595527.26	3351018.06	58.82
595528.90	3351016.91	27.42
595528.75	3351017.24	42.81
595529.80	3351016.50	22.63
595529.95	3351016.41	19.94
595528.96	3351017.36	53.47
595508.44	3351024.15	23.81
595508.48	3351024.40	38.48
595509.19	3351023.88	23.88
595508.91	3351024.34	43.93
595509.21	3351024.12	37.82
595509.90	3351023.63	23.85
595510.71	3351023.56	36.18
