595539.64,3349542.76,7.84,2
595540.35,3349542.52,7.87,2
595541.07,3349542.27,7.90,2
595541.75,3349542.04,8.10,2
595542.50,3349541.79,8.23,2
595543.20,3349541.55,8.16,2
595543.89,3349541.32,8.26,2
595544.59,3349541.08,8.36,2
595545.36,3349540.82,8.75,1
595546.06,3349540.58,8.33,2
595546.82,3349540.31,8.00,2
595547.57,3349540.06,8.00,2
595548.31,3349539.80,8.07,2
595549.02,3349539.56,8.23,2
595549.68,3349539.34,8.30,2
595550.39,3349539.09,8.30,2
595551.05,3349538.87,8.62,2
595551.78,3349538.63,8.85,2
595552.51,3349538.37,8.66,2
595553.25,3349538.12,8.46,2
595553.95,3349537.88,8.72,2
595554.63,3349537.65,8.49,2
595555.39,3349537.39,8.36,2
595556.15,3349537.12,8.26,2
595556.85,3349536.89,8.36,2
595557.60,3349536.63,8.43,2
595558.32,3349536.38,8.16,2
595559.11,3349536.11,8.16,2
595559.79,3349535.88,8.23,2
595530.35,3349545.93,7.70,2
595530.99,3349545.72,7.90,2
595531.76,3349545.46,8.07,2
595532.44,3349545.23,8.13,2
595533.13,3349544.99,8.20,2
595533.87,3349544.74,8.16,2
595534.59,3349544.49,8.30,2
595535.32,3349544.24,8.16,2
595536.05,3349543.99,7.97,2
595536.82,3349543.72,7.90,2
595537.55,3349543.47,7.84,2
595538.24,3349543.24,7.90,2
595538.95,3349543.00,7.87,2
595530.82,3349546.82,8.23,2
595531.53,3349546.57,8.26,2
595532.24,3349546.33,8.36,2
595532.97,3349546.08,8.39,2
595533.68,3349545.84,8.36,2
595534.39,3349545.60,8.30,2
595535.10,3349545.35,8.26,2
595535.82,3349545.11,8.13,2
595536.60,3349544.84,8.13,2
595537.27,3349544.61,8.03,2
595538.03,3349544.35,8.13,2
595538.75,3349544.10,8.07,2
595539.53,3349543.84,8.16,2
595540.22,3349543.60,8.23,2
595540.86,3349543.39,8.46,2
595541.57,3349543.14,8.53,2
595542.25,3349542.91,8.30,2
595543.00,3349542.66,8.82,1
595543.57,3349542.50,10.72,1
595544.43,3349542.17,8.39,2
595545.15,3349541.92,8.43,2
595545.80,3349541.70,8.43,2
595546.59,3349541.43,8.43,2
595547.32,3349541.18,8.23,2
595548.02,3349540.94,8.20,2
595548.78,3349540.68,8.26,2
595549.49,3349540.44,8.39,2
595550.27,3349540.18,8.62,2
595550.92,3349539.95,8.69,2
595551.64,3349539.71,8.72,2
595552.28,3349539.50,9.12,2
595553.00,3349539.25,9.15,2
595553.76,3349538.99,9.18,2
595554.41,3349538.77,9.21,1
595555.19,3349538.50,9.15,1
595555.87,3349538.26,8.79,2
595556.60,3349538.02,8.89,2
595557.31,3349537.78,9.28,2
595558.05,3349537.52,9.12,2
595558.79,3349537.26,8.79,2
595559.53,3349537.01,8.39,2
595538.78,3349544.69,8.13,2
595539.56,3349544.42,8.20,2
595540.29,3349544.17,8.26,2
595541.02,3349543.93,8.43,2
595541.71,3349543.70,8.89,1
595542.39,3349543.46,8.39,2
595543.09,3349543.23,8.85,1
595543.63,3349543.08,11.18,1
595543.78,3349542.98,8.43,2
595544.54,3349542.72,8.39,2
595545.25,3349542.48,8.30,2
595545.97,3349542.23,8.23,2
595546.70,3349541.98,8.30,2
595547.36,3349541.76,8.23,2
595548.13,3349541.49,8.30,2
595548.85,3349541.25,8.26,2
595549.55,3349541.01,8.46,2
595550.30,3349540.76,8.69,2
595551.01,3349540.52,8.95,2
595551.79,3349540.25,8.72,2
595552.43,3349540.04,9.05,2
595553.15,3349539.80,9.31,2
595553.82,3349539.56,9.28,2
595554.51,3349539.33,9.12,2
595555.29,3349539.06,9.08,2
595555.94,3349538.84,9.15,2
595556.73,3349538.57,9.21,2
595557.36,3349538.37,9.84,1
595558.07,3349538.12,9.51,2
595558.85,3349537.85,9.41,2
595559.59,3349537.59,8.92,2
595532.32,3349546.90,8.53,2
595533.05,3349546.65,8.56,2
595533.77,3349546.41,8.49,2
595534.49,3349546.16,8.43,2
595535.21,3349545.91,8.33,2
595535.93,3349545.67,8.30,2
595536.64,3349545.42,8.20,2
595537.36,3349545.18,8.10,2
595538.13,3349544.91,8.10,2
595536.06,3349546.81,8.43,2
595536.82,3349546.55,8.36,2
595537.52,3349546.32,8.33,2
595538.21,3349546.08,8.26,2
595538.98,3349545.82,8.23,2
595539.70,3349545.57,8.26,2
595540.40,3349545.33,8.36,2
595541.13,3349545.08,8.39,2
595541.87,3349544.83,8.56,2
595542.62,3349544.58,8.69,2
595543.31,3349544.35,8.82,2
595544.01,3349544.11,8.79,2
595544.66,3349543.88,8.82,2
595545.37,3349543.64,8.82,2
595546.12,3349543.38,8.79,2
595546.82,3349543.14,8.82,2
595547.56,3349542.89,8.69,2
595548.24,3349542.65,8.59,2
595548.97,3349542.41,8.56,2
595549.69,3349542.16,8.69,2
595550.45,3349541.90,8.82,2
595551.13,3349541.67,8.82,2
595551.86,3349541.42,9.02,2
595552.63,3349541.16,8.89,2
595553.35,3349540.92,9.12,2
595554.05,3349540.68,9.51,2
595554.71,3349540.46,9.84,2
595555.39,3349540.23,10.00,2
595556.10,3349539.98,9.64,2
595556.85,3349539.73,9.90,2
595557.53,3349539.50,10.17,2
595558.26,3349539.25,9.74,2
595559.00,3349538.99,9.44,2
595559.69,3349538.75,9.38,2
595539.03,3349546.79,8.49,2
595539.75,3349546.55,8.43,2
595540.42,3349546.32,8.46,2
595541.18,3349546.06,8.62,2
595541.86,3349545.83,8.98,2
595542.55,3349545.60,9.35,2
595543.32,3349545.34,9.15,2
595544.07,3349545.08,9.21,2
595544.82,3349544.82,9.08,2
595545.47,3349544.60,9.15,2
595546.21,3349544.35,9.15,2
595546.90,3349544.12,9.15,2
595547.60,3349543.88,9.02,2
595548.32,3349543.62,8.92,2
595549.00,3349543.39,8.95,2
595549.80,3349543.12,8.89,2
595550.46,3349542.89,8.95,2
595551.16,3349542.66,9.18,2
595551.89,3349542.41,9.25,2
595552.64,3349542.16,9.28,2
595553.37,3349541.90,9.05,2
595554.07,3349541.67,9.38,2
595554.82,3349541.42,9.80,2
595555.51,3349541.19,10.10,2
595556.24,3349540.93,9.80,2
595556.94,3349540.69,9.80,2
595557.62,3349540.47,10.20,2
595558.32,3349540.23,10.26,2
595559.05,3349539.97,9.67,2
595559.80,3349539.72,9.67,2
595555.42,3349542.01,10.23,2
595556.14,3349541.76,10.36,2
595556.93,3349541.49,10.17,2
595557.60,3349541.26,9.97,2
595558.29,3349541.02,10.17,2
595559.01,3349540.78,10.13,2
595559.66,3349540.56,10.26,2
595541.09,3349546.88,8.72,2
595541.79,3349546.64,8.82,2
595542.49,3349546.41,9.18,2
595543.24,3349546.16,9.80,2
595543.90,3349545.94,9.84,2
595544.66,3349545.68,9.80,2
595545.42,3349545.42,9.80,2
595546.15,3349545.17,9.58,2
595546.88,3349544.92,9.64,2
595547.55,3349544.68,9.31,2
595548.28,3349544.43,9.21,2
595548.95,3349544.20,9.21,2
595549.71,3349543.94,9.15,2
595550.41,3349543.70,9.31,2
595551.12,3349543.46,9.25,2
595551.84,3349543.22,9.38,2
595552.50,3349542.99,9.41,2
595553.28,3349542.73,9.48,2
595554.01,3349542.48,9.48,2
595554.67,3349542.25,9.77,2
595543.19,3349546.95,9.58,2
595543.88,3349546.73,10.17,2
595544.62,3349546.47,10.53,2
595545.28,3349546.25,10.79,2
595546.04,3349545.99,10.72,2
595546.82,3349545.72,10.33,2
595547.55,3349545.47,10.23,2
595548.29,3349545.21,9.64,2
595548.96,3349544.98,9.44,2
595549.70,3349544.73,9.48,2
595550.38,3349544.49,9.64,2
595551.11,3349544.24,9.41,2
595551.82,3349544.00,9.58,2
595552.53,3349543.76,9.67,2
595553.26,3349543.51,9.64,2
595553.94,3349543.28,9.74,2
595554.65,3349543.04,10.03,2
595555.40,3349542.79,10.40,2
595556.04,3349542.58,10.69,2
595556.82,3349542.31,10.69,2
595557.56,3349542.06,10.59,2
595558.35,3349541.78,10.36,2
595559.01,3349541.56,10.36,2
595559.70,3349541.33,10.82,2
595545.51,3349547.04,10.85,2
595546.23,3349546.80,11.48,2
595546.94,3349546.55,11.18,2
595547.75,3349546.26,10.13,2
595548.49,3349546.00,9.71,2
595549.28,3349545.73,9.61,2
595549.95,3349545.50,9.64,2
595550.65,3349545.26,9.71,2
595551.32,3349545.03,9.74,2
595552.00,3349544.80,9.74,2
595552.78,3349544.54,9.87,2
595553.44,3349544.31,10.00,2
595554.19,3349544.06,10.26,2
595554.86,3349543.84,10.53,2
595555.52,3349543.62,11.05,2
595556.28,3349543.36,11.25,2
595557.03,3349543.10,10.82,2
595557.75,3349542.85,10.69,2
595558.47,3349542.61,10.82,2
595559.22,3349542.35,10.82,2
595559.95,3349542.11,11.31,2
595554.27,3349545.06,10.69,2
595554.90,3349544.85,10.95,2
595555.67,3349544.60,11.41,2
595556.34,3349544.37,11.58,2
595557.05,3349544.13,11.51,2
595557.77,3349543.88,11.48,2
595558.51,3349543.63,11.41,2
595559.24,3349543.37,11.41,2
595559.96,3349543.13,11.64,2
595548.52,3349547.02,10.13,2
595549.29,3349546.75,10.07,2
595550.01,3349546.51,10.03,2
595550.78,3349546.24,10.03,2
595551.42,3349546.03,10.20,2
595552.15,3349545.78,10.07,2
595552.84,3349545.54,10.26,2
595553.52,3349545.32,10.62,2
595551.09,3349547.03,10.53,2
595551.86,3349546.76,10.53,2
595552.57,3349546.52,10.46,2
595553.29,3349546.27,10.59,2
595553.99,3349546.04,10.82,2
595554.65,3349545.82,10.82,2
595555.36,3349545.58,10.99,2
595556.06,3349545.34,11.18,2
595556.78,3349545.10,11.45,2
595557.50,3349544.86,11.74,2
595558.16,3349544.63,11.90,2
595558.88,3349544.39,11.94,2
595559.60,3349544.14,11.87,2
595553.07,3349546.87,10.89,2
595553.80,3349546.63,10.92,2
595554.50,3349546.39,11.02,2
595555.20,3349546.15,11.12,2
595555.85,3349545.93,11.31,2
595556.57,3349545.69,11.48,2
595557.28,3349545.45,11.61,2
595557.98,3349545.21,11.94,2
595558.70,3349544.97,12.10,2
595559.37,3349544.74,12.23,2
595556.14,3349547.02,11.97,2
595556.82,3349546.79,11.94,2
595557.52,3349546.55,12.23,2
595558.17,3349546.34,12.82,2
595558.91,3349546.09,12.95,2
595559.63,3349545.84,12.63,2
595558.47,3349547.09,12.76,2
595559.22,3349546.83,12.63,2
595559.94,3349546.57,11.90,2
595530.37,3349548.78,9.18,2
595531.06,3349548.54,9.38,2
595531.84,3349548.28,9.44,2
595532.52,3349548.04,9.38,2
595533.22,3349547.80,9.25,2
595533.91,3349547.56,9.05,2
595534.60,3349547.32,8.85,2
595535.39,3349547.05,8.72,2
595530.25,3349547.61,8.62,2
595530.97,3349547.36,8.62,2
595531.67,3349547.12,8.46,2
595530.13,3349547.05,8.26,2
595534.73,3349550.72,11.15,2
595535.51,3349550.46,11.08,2
595536.21,3349550.21,10.62,2
595536.99,3349549.93,10.13,2
595537.75,3349549.67,9.64,2
595538.51,3349549.40,9.31,2
595539.22,3349549.16,9.41,2
595539.89,3349548.93,9.31,2
595540.59,3349548.70,9.54,2
595541.24,3349548.48,10.00,1
595541.95,3349548.25,10.56,1
595542.70,3349547.98,10.07,2
595543.40,3349547.75,10.33,2
595544.11,3349547.51,10.49,2
595544.77,3349547.29,10.69,2
595532.35,3349550.67,10.46,2
595533.11,3349550.41,10.76,2
595533.82,3349550.17,10.85,2
595534.53,3349549.92,10.85,2
595535.25,3349549.68,10.82,2
595536.07,3349549.39,10.10,2
595536.84,3349549.11,9.48,2
595537.53,3349548.87,9.05,2
595538.25,3349548.63,9.02,2
595538.91,3349548.40,9.05,2
595539.63,3349548.15,9.08,2
595540.34,3349547.91,9.21,2
595541.03,3349547.68,9.41,2
595541.81,3349547.41,9.28,2
595542.46,3349547.19,9.31,2
595530.28,3349550.59,9.58,2
595530.97,3349550.35,9.74,2
595531.72,3349550.10,10.10,2
595532.43,3349549.87,10.36,2
595533.13,3349549.63,10.66,2
595533.84,3349549.39,10.66,2
595534.63,3349549.11,10.40,2
595535.38,3349548.85,9.80,2
595536.12,3349548.58,9.21,2
595536.84,3349548.33,8.92,2
595537.51,3349548.10,8.75,2
595538.22,3349547.86,8.75,2
595538.94,3349547.61,8.75,2
595539.67,3349547.37,8.79,2
595540.40,3349547.11,8.75,2
595530.38,3349549.76,9.41,2
595531.11,3349549.51,9.67,2
595531.75,3349549.30,10.07,2
595532.52,3349549.04,10.17,2
595533.24,3349548.79,10.10,2
595534.02,3349548.52,9.84,2
595534.73,3349548.28,9.41,2
595535.43,3349548.03,9.08,2
595536.16,3349547.77,8.69,2
595536.84,3349547.54,8.49,2
595537.61,3349547.28,8.49,2
595538.28,3349547.05,8.49,2
595545.12,3349549.59,10.85,2
595545.80,3349549.36,10.79,2
595546.57,3349549.09,10.85,2
595547.24,3349548.87,10.89,2
595548.01,3349548.61,10.95,2
595548.67,3349548.38,10.85,2
595549.40,3349548.13,10.69,2
595550.15,3349547.87,10.76,2
595550.87,3349547.63,10.89,2
595551.59,3349547.38,10.72,2
595552.30,3349547.14,10.85,2
595540.37,3349550.68,10.17,2
595541.09,3349550.43,10.03,2
595541.86,3349550.16,9.94,2
595542.52,3349549.94,9.94,2
595543.24,3349549.70,10.17,2
595543.91,3349549.47,10.30,2
595544.57,3349549.24,10.36,2
595545.34,3349548.99,10.62,2
595545.99,3349548.77,10.85,2
595546.77,3349548.51,11.05,2
595547.42,3349548.29,11.18,2
595548.13,3349548.04,10.95,2
595548.91,3349547.77,10.56,2
595549.64,3349547.52,10.46,2
595550.36,3349547.27,10.56,2
595537.74,3349550.70,10.30,2
595538.50,3349550.43,9.90,2
595539.26,3349550.18,9.94,2
595540.02,3349549.92,9.80,2
595540.72,3349549.67,9.74,2
595541.37,3349549.45,9.77,2
595542.09,3349549.21,9.94,2
595542.76,3349548.98,10.10,2
595543.51,3349548.73,10.26,2
595544.17,3349548.51,10.43,2
595544.89,3349548.26,10.62,2
595545.60,3349548.03,11.05,2
595546.25,3349547.81,11.48,2
595547.01,3349547.55,11.51,2
595547.76,3349547.29,11.12,2
595547.78,3349550.72,11.67,2
595548.46,3349550.48,11.38,2
595549.19,3349550.23,11.48,2
595549.91,3349549.99,11.45,2
595550.62,3349549.75,11.64,2
595551.32,3349549.51,11.90,2
595552.02,3349549.28,12.00,2
595552.75,3349549.03,11.81,2
595553.47,3349548.78,11.74,2
595554.26,3349548.50,11.51,2
595554.90,3349548.29,12.04,2
595555.63,3349548.05,12.33,2
595556.38,3349547.79,12.46,2
595557.14,3349547.54,12.49,1
595557.82,3349547.30,12.63,2
595545.39,3349550.68,11.28,2
595546.07,3349550.44,11.35,2
595546.79,3349550.20,11.12,2
595547.49,3349549.96,11.08,2
595548.21,3349549.71,10.99,2
595548.94,3349549.47,11.08,2
595549.66,3349549.22,11.28,2
595550.35,3349548.98,11.28,2
595551.04,3349548.75,11.35,2
595551.78,3349548.50,11.45,2
595552.54,3349548.24,11.61,2
595553.23,3349548.01,11.38,2
595554.00,3349547.74,11.35,2
595554.71,3349547.51,11.71,2
595555.44,3349547.26,11.87,2
595542.32,3349550.53,10.07,2
595543.10,3349550.27,10.17,2
595543.75,3349550.05,10.36,2
595544.44,3349549.82,10.72,2
595552.06,3349550.73,12.69,2
595552.81,3349550.48,13.48,1
595553.56,3349550.21,12.46,1
595554.31,3349549.94,11.77,2
595555.02,3349549.70,11.94,2
595555.67,3349549.48,12.07,2
595556.48,3349549.20,11.71,2
595557.23,3349548.94,11.15,2
595557.96,3349548.68,10.56,2
595558.71,3349548.43,11.05,2
595559.43,3349548.18,10.82,2
595550.57,3349550.62,11.84,2
595551.34,3349550.36,12.04,2
595551.98,3349550.15,12.53,2
595552.73,3349549.90,12.99,1
595553.47,3349549.64,12.33,1
595554.16,3349549.39,11.74,2
595554.92,3349549.14,12.00,2
595555.63,3349548.89,12.10,2
595556.37,3349548.64,12.07,2
595557.12,3349548.38,11.71,2
595557.88,3349548.11,11.31,2
595558.62,3349547.87,11.84,1
595559.27,3349547.65,12.00,1
595554.93,3349550.71,11.97,1
595555.74,3349550.43,11.41,2
595555.50,3349550.76,27.52,1
595556.40,3349550.20,11.48,2
595557.13,3349549.95,11.35,2
595557.89,3349549.68,10.72,2
595558.65,3349549.41,10.46,2
595559.37,3349549.17,10.30,2
595558.57,3349550.30,10.46,2
595559.32,3349550.05,10.59,2
595530.63,3349530.02,3.60,2
595530.56,3349531.09,3.87,2
595531.28,3349530.84,3.90,2
595531.99,3349530.60,3.93,2
595532.67,3349530.37,3.87,2
595533.36,3349530.13,3.93,2
595530.68,3349531.84,4.00,2
595531.44,3349531.58,3.96,2
595532.15,3349531.33,4.03,2
595532.92,3349531.07,4.10,2
595533.57,3349530.84,4.13,2
595534.30,3349530.60,4.19,2
595534.98,3349530.37,4.13,2
595535.65,3349530.14,4.19,2
595533.77,3349531.62,4.33,2
595534.55,3349531.35,4.33,2
595535.21,3349531.13,4.33,2
595535.92,3349530.88,4.42,2
595536.60,3349530.65,4.39,2
595537.28,3349530.42,4.42,2
595538.06,3349530.15,4.42,2
595530.10,3349532.87,4.13,2
595530.87,3349532.61,4.19,2
595531.59,3349532.36,4.19,2
595532.28,3349532.13,4.23,2
595533.04,3349531.87,4.36,2
595531.62,3349533.27,4.42,2
595532.35,3349533.02,4.42,2
595533.09,3349532.77,4.46,2
595533.80,3349532.53,4.52,2
595534.52,3349532.28,4.56,2
595535.29,3349532.02,4.59,2
595536.02,3349531.77,4.62,2
595536.71,3349531.53,4.59,2
595537.40,3349531.30,4.65,2
595538.07,3349531.06,4.59,2
595538.80,3349530.82,4.69,2
595539.50,3349530.58,4.65,2
595540.21,3349530.34,4.75,2
595540.96,3349530.08,4.82,2
595534.32,3349533.46,4.85,2
595535.07,3349533.21,4.85,2
595535.74,3349532.98,4.88,2
595536.46,3349532.73,4.95,2
595537.24,3349532.46,5.01,2
595537.98,3349532.21,4.98,2
595538.68,3349531.97,5.01,2
595539.35,3349531.74,5.01,2
595540.04,3349531.51,5.01,2
595540.76,3349531.26,5.05,2
595541.48,3349531.01,5.08,2
595542.19,3349530.77,5.18,2
595542.89,3349530.53,5.24,2
595543.60,3349530.29,5.31,2
595544.29,3349530.06,5.51,2
595536.98,3349533.47,5.31,2
595537.64,3349533.25,5.34,2
595538.43,3349532.98,5.31,2
595539.14,3349532.74,5.31,2
595539.91,3349532.47,5.34,2
595540.59,3349532.24,5.31,2
595541.27,3349532.01,5.34,2
595541.99,3349531.77,5.47,2
595542.65,3349531.54,5.47,2
595543.41,3349531.28,5.64,2
595544.07,3349531.06,5.61,2
595544.82,3349530.80,5.74,2
595545.53,3349530.56,5.80,2
595546.20,3349530.33,5.83,2
595546.96,3349530.07,5.97,2
595538.93,3349533.41,5.44,2
595539.71,3349533.15,5.51,2
595540.42,3349532.90,5.47,2
595541.20,3349532.64,5.57,2
595541.88,3349532.41,5.57,2
595542.55,3349532.18,5.67,2
595543.26,3349531.94,5.70,2
595543.92,3349531.71,5.77,2
595544.70,3349531.45,5.90,2
595545.36,3349531.22,5.97,2
595546.11,3349530.97,6.00,2
595546.82,3349530.72,6.03,2
595547.47,3349530.50,6.10,2
595548.25,3349530.24,6.16,2
595543.16,3349533.31,6.03,2
595543.84,3349533.08,6.13,2
595544.55,3349532.84,6.16,2
595545.22,3349532.61,6.20,2
595545.93,3349532.37,6.23,2
595546.65,3349532.12,6.29,2
595547.35,3349531.88,6.29,2
595548.10,3349531.63,6.36,2
595548.78,3349531.40,6.46,2
595549.49,3349531.15,6.49,2
595550.20,3349530.91,6.46,2
595550.96,3349530.65,6.62,2
595551.66,3349530.41,6.59,2
595552.41,3349530.15,6.62,2
595545.66,3349533.32,6.43,2
595546.38,3349533.07,6.39,2
595547.03,3349532.85,6.39,2
595547.73,3349532.61,6.46,2
595548.49,3349532.35,6.56,2
595549.18,3349532.12,6.62,2
595549.93,3349531.86,6.72,2
595550.57,3349531.64,6.72,2
595551.32,3349531.39,6.82,2
595552.05,3349531.14,6.85,2
595552.80,3349530.88,6.92,2
595553.48,3349530.65,6.95,2
595554.23,3349530.40,7.05,2
595554.99,3349530.14,7.02,2
595548.88,3349533.25,7.15,2
595549.54,3349533.03,7.18,2
595550.31,3349532.77,7.25,2
595551.00,3349532.53,7.41,2
595551.71,3349532.29,7.51,2
595552.44,3349532.04,7.51,2
595553.10,3349531.82,7.48,2
595553.88,3349531.55,7.44,2
595554.59,3349531.31,7.44,2
595555.31,3349531.06,7.44,2
595556.07,3349530.80,7.38,2
595556.79,3349530.55,7.31,2
595557.57,3349530.28,7.28,2
595558.24,3349530.05,7.25,2
595550.71,3349533.41,7.90,2
595551.39,3349533.18,7.90,2
595552.11,3349532.93,8.10,2
595552.85,3349532.68,8.03,2
595553.57,3349532.43,8.00,2
595554.30,3349532.18,7.87,2
595554.97,3349531.95,7.61,2
595555.76,3349531.68,7.64,2
595556.50,3349531.42,7.54,2
595557.18,3349531.19,7.44,2
595557.96,3349530.92,7.41,2
595558.68,3349530.67,7.28,2
595559.47,3349530.41,7.31,2
595553.55,3349533.43,8.33,2
595554.24,3349533.20,8.23,2
595555.04,3349532.92,7.93,2
595555.72,3349532.68,7.74,2
595556.44,3349532.44,7.64,2
595557.17,3349532.19,7.64,2
595557.93,3349531.92,7.41,2
595558.65,3349531.68,7.44,2
595559.38,3349531.43,7.44,2
595557.04,3349533.33,7.90,2
595557.72,3349533.09,7.84,2
595558.42,3349532.85,7.77,2
595559.17,3349532.60,7.77,2
595559.93,3349532.34,7.84,2
595559.55,3349533.21,7.90,2
595558.84,3349533.45,7.87,2
