file name, northing, easting, sigma_g, sigma_ng, ngh
671210_3286270.txt,3286283.710450596,671225.5513113759,19.27984375323908,1.0146450384972292,24.050639075074717
671210_3286300.txt,3286316.08276856,671225.7909884702,17.609589221873104,0.9925347419989514,29.86775675329934
671210_3286330.txt,3286345.7598252688,671224.9339919355,24.20253132893707,0.6026714803297979,40.40148424229893
671210_3286360.txt,3286375.5139726694,671224.159023914,24.38768836972392,0.5765575769146426,42.95338715935726
671210_3286390.txt,3286406.6512043294,671224.6103336723,24.449098607026453,0.51165592094138,40.32340989159155
671210_3286420.txt,3286434.6453258717,671224.6840305266,24.720021814405285,0.30789924859455625,37.35449186897626
671210_3286450.txt,3286465.0242500254,671224.3548822566,22.525004405835706,0.31587627831150084,33.01968437977339
671210_3286480.txt,3286494.715396569,671224.3672303442,24.65325303821055,0.378043263253774,33.71716667199521
671210_3286510.txt,3286525.2344839033,671224.5068906096,21.51586133118299,0.32753212511207885,29.81006215824588
671210_3286540.txt,3286554.3637217255,671224.4861640108,14.314934175875216,0.41253016601449755,17.163340048488582
671210_3286570.txt,3286584.535210636,671225.0468644422,14.37388317069106,1.5309085417177604,15.153259121731061
671210_3286600.txt,3286615.6603404293,671225.2555782509,14.896634652602225,1.5037423593522097,14.362264578063554
671210_3286630.txt,3286643.959482514,671224.7678414461,13.209184998491295,0.44177937611870516,12.39194104765555
671210_3286660.txt,3286674.7964935224,671224.9498924469,14.483826244337815,0.3223319386399498,12.836618875939077
671210_3286690.txt,3286705.2483641044,671225.5822759315,10.71869760051526,0.3754117071318863,14.738136711567165
671210_3286720.txt,3286733.265531705,671225.5898785483,7.450146590488432,0.3210849979682054,7.723250298254934
671210_3286750.txt,3286765.323368733,671224.5810463091,13.796368419725596,0.3025026391720026,8.909409853868771
671210_3286780.txt,3286796.529781958,671225.0644149921,7.286826438670184,0.34383036081095464,8.972305558650763
671210_3286810.txt,3286824.9830754283,671225.0945075168,5.851251325773192,0.29211175123071553,9.21755885059105
671210_3286840.txt,3286854.961033853,671225.288204804,8.46025740927308,0.3530270277424694,9.034003578554367
671210_3286870.txt,3286884.3599933763,671225.8819788045,10.747278323371669,0.36601322446858414,8.202318765909247
671210_3286900.txt,3286915.5443330687,671224.4698540841,7.171453771149235,0.32368912884176704,5.389240356600414
671210_3286930.txt,3286944.74855597,671224.9911430348,6.859685083380884,0.2204908050574591,9.046116488392475
671210_3286960.txt,3286975.091537473,671224.8152358915,9.778634600254485,0.33330041345787387,10.727279834313492
671210_3286990.txt,3286994.919669161,671224.3128475777,8.960735836372026,0.2599209996122361,8.71351660217909
671240_3284330.txt,3284344.249737058,671255.8432621199,7.00136354755453,0.026211202647626563,-2.8700271881860093
671240_3284360.txt,3284377.523655974,671253.113943584,15.260802835264473,0.3059328946423605,-9.39714822069137
671240_3284390.txt,3284404.998674984,671254.8994342869,111.74635046544157,0.15723627496710357,-37.77070931297364
671240_3284420.txt,3284434.9540686696,671254.7998304721,16.922317815320255,0.9504557196649542,-0.7382326937902093
671240_3284450.txt,3284465.190241014,671255.3976501143,19.073478739387852,0.7141007343967591,0.5859326772607298
671240_3284480.txt,3284494.9513707226,671255.0116217858,24.22320580034228,1.3940069239349477,-1.0246301013898638
671240_3284510.txt,3284525.534638389,671255.0152795153,8.095806834921188,1.7223658293559796,5.2520552523430535
671240_3284540.txt,3284555.821029529,671255.8681819632,13.349355027843293,1.6202871656681335,18.47698601197261
671240_3284570.txt,3284584.891668362,671255.5095262317,7.592219097021709,1.032992455847154,13.177261990325462
671240_3284600.txt,3284614.956308114,671255.695736009,8.403578806709024,0.4147601258660027,13.87328909662035
671240_3284630.txt,3284646.418895448,671254.8340830319,14.430139637738511,0.47694006833651836,17.399055427478743
671240_3284660.txt,3284674.7084114016,671255.3577705157,9.446259949195662,0.7453872177040309,14.48489797409102
671240_3284690.txt,3284705.4048293037,671254.1175663003,16.742751303182892,1.1854399353363179,16.97881433460356
671240_3284720.txt,3284733.9667746197,671255.4506262393,16.436050884304915,0.6325405796080559,14.240981431460803
671240_3284750.txt,3284763.8448628196,671254.2558637654,10.417351884189822,0.6620736778520394,18.145926388431548
671240_3284780.txt,3284795.499848067,671255.8282752072,16.50871546023968,0.695934044631289,12.747999800608458
671240_3284810.txt,3284824.343102045,671255.6553983111,15.724377407811211,0.3574780570605125,21.100247135556973
671240_3284840.txt,3284855.6048760912,671255.5397661431,13.370770621233149,0.5332372433202699,10.563278985144692
671240_3284870.txt,3284886.624687734,671254.9921776247,9.375322993230432,0.30474379574030724,16.155838359292893
671240_3284900.txt,3284908.7039965135,671257.8760383526,11.059942601433349,0.6709358504936335,17.149552712882112
671240_3285750.txt,3285772.162732316,671246.778072122,13.65241757020062,0.08272474830977614,-0.1985446274048435
671240_3285780.txt,3285792.858914075,671259.0248181339,20.93726218034146,0.1574721505050793,-1.1231659054876952
671240_3285810.txt,3285822.375621788,671251.9857194244,11.70883615900339,0.15471996496779836,-1.1334419710577492
671240_3285840.txt,3285849.793760446,671245.761810585,17.95407143549238,0.19874340546809194,0.07358123466205452
671240_3285960.txt,3285981.627762465,671254.0791649777,14.622012117166014,0.31503548171181084,-0.8642895296653732
671240_3285990.txt,3285994.981383928,671254.9950765306,14.35171137817214,0.1871075365905386,3.41263758638566
671240_3286000.txt,3286014.9359532986,671254.9351392459,42.007398762060454,0.17088549624300958,-5.987043776205842
671240_3286030.txt,3286045.0442025205,671255.1374880488,17.764028892238724,0.18195727980215798,3.4416797575013707
671240_3286060.txt,3286075.023355632,671255.0943245576,14.010403097015818,0.16223783707393583,1.0087425125567457
671240_3286090.txt,3286102.0462241773,671255.6823221118,16.814307934414217,0.45504193429893897,1.4075483293386202
671240_3286120.txt,3286134.9381412393,671254.8495780592,20.993893442402467,0.23493472241636837,1.0679894974411834
671240_3286150.txt,3286166.1979094413,671254.1667225433,13.924682845702346,0.4662391988619067,9.539836040272284
671240_3286180.txt,3286196.4748536735,671255.6989338191,16.341485374617186,0.6515658450816836,19.468405490746772
671240_3286210.txt,3286224.4448186886,671255.1829948197,20.497012419044786,0.4120946921781551,29.155101038116204
671240_3286240.txt,3286254.5416846247,671254.8572192291,22.222438976402106,0.3930354754650633,34.70150206506058
671240_3286270.txt,3286281.5455443733,671255.5826120768,23.512505830077657,1.2605302249382797,44.10908390230309
671240_3286300.txt,3286315.937035892,671253.5429130258,17.906728259065893,0.2195066388276759,35.27736659159835
671240_3286330.txt,3286344.664299742,671256.2509352866,20.147935487338806,0.5056582373959545,31.876707283498078
671240_3286360.txt,3286375.566630951,671255.3677559966,22.893437574854104,0.6469911295318769,47.48758257394698
671240_3286390.txt,3286407.166515545,671254.3078386462,25.8385812422226,0.4646112104362501,40.052215331720944
671240_3286420.txt,3286434.649437128,671255.1140477622,24.608283646225633,0.3147016598686931,35.078987034267
671240_3286450.txt,3286464.6283434723,671254.4631402848,25.807193547277638,0.33967834035124833,37.62826866943064
671240_3286480.txt,3286494.5942798406,671255.1537130747,29.71181258820068,0.4171138740384281,42.593774685255894
671240_3286510.txt,3286525.226050051,671255.4680942069,28.026852907703567,0.381179252277232,39.09135251771459
671240_3286540.txt,3286555.514008453,671255.3745809945,18.107610154041637,0.36849483703979086,22.872244234770374
671240_3286570.txt,3286584.8079178887,671255.5483173496,15.096999518859471,1.114967009074471,16.217944647334576
671240_3286600.txt,3286614.913139482,671255.4775920036,14.088343763795827,1.364642656609315,15.734609124727854
671240_3286630.txt,3286643.5777838402,671254.711458552,12.15448580812659,0.4453475038743803,11.606340745723415
671240_3286660.txt,3286675.01864575,671254.4757857334,17.623427407613917,0.4005303797416497,13.751991403060366
671240_3286690.txt,3286705.2459195266,671254.3945570502,12.012221206955562,0.3093239052628712,16.79993328670154
671240_3286720.txt,3286735.020406464,671254.7918210069,9.671322147460048,0.3499552774461395,13.354202774767087
671240_3286750.txt,3286764.428392923,671255.4024143015,8.935717063092309,0.3382943763691271,6.057652614189955
671240_3286780.txt,3286795.8142738813,671254.6309773605,6.8754539978951446,0.36499272425230334,4.829367883850354
671240_3286810.txt,3286824.7722738017,671254.7906435025,7.873237321344937,0.2771680796257089,9.196799502994534
671240_3286840.txt,3286855.2521833247,671254.5740058793,9.309744861275272,0.30165437249407934,8.805211074427778
671240_3286870.txt,3286883.8394486317,671255.0900293132,8.590302816765746,0.32008693939794214,8.905958061167464
671240_3286900.txt,3286915.365087172,671254.7681703066,5.509704814232674,0.3425015920284165,4.4345038429077945
671240_3286930.txt,3286945.8157488587,671254.5145190258,6.081972614610563,0.380823634964467,6.422171864089444
671240_3286960.txt,3286974.3730379236,671255.0151573427,6.994500511327183,0.32874976766008873,9.506046436317108
671240_3286990.txt,3286994.9091015626,671255.9136501736,11.153652806132213,0.317207365083365,11.148026155568868
671270_3284360.txt,3284377.4578460394,671283.6962176166,13.933618595225145,0.17404906057984967,1.8218618232665462
671270_3284390.txt,3284405.869966375,671284.2560928044,18.175306820231537,0.37015641456082626,6.846794268290887
671270_3284420.txt,3284435.1231869007,671284.9170067891,60.08167297599637,0.6404286088003032,-9.473125888110197
671270_3284450.txt,3284464.675225414,671284.4570455023,96.27266661889954,0.8208634020334249,-47.598666977735206
671270_3284480.txt,3284494.994103541,671284.9712528015,55.63526698819488,0.8016870431783985,3.0272212037857056
671270_3284510.txt,3284525.30556283,671285.107032735,22.440794198364493,1.8029055404896108,1.2368190629103548
671270_3284540.txt,3284556.612652455,671284.4186143632,9.307485292468737,2.137567439821892,6.23476716464118
671270_3284570.txt,3284586.1286774273,671284.5815896424,9.871777336558816,1.479454466870856,13.847845410712246
671270_3284600.txt,3284615.4423263343,671285.0351574715,10.394642575389424,0.8902479152088816,15.346368156625555
671270_3284630.txt,3284644.783548326,671285.9103348554,12.066271077570558,0.7575736542001213,13.64920587277813
671270_3284660.txt,3284675.29189986,671287.1827373237,13.890798740363788,0.9204530497847616,18.253311255294825
671270_3284690.txt,3284703.1079806695,671285.425856058,7.876217963281683,0.8111508967520036,10.21452570841825
671270_3284720.txt,3284736.2740183924,671284.8088284687,10.26279877053097,0.6975292880055682,6.370258645990133
671270_3284750.txt,3284763.847043555,671286.6352177778,15.627356167979071,0.3816279968765804,10.822887314356441
671270_3284780.txt,3284795.5975156967,671285.0514067537,11.45296525617079,0.71659567584022,8.637356051782966
671270_3284810.txt,3284825.2681346135,671284.8655001548,15.854441683609545,0.3555119856745094,21.162325309110017
671270_3284840.txt,3284853.407757799,671285.0167388966,11.10664406326473,0.5283328263354407,11.11932141773493
671270_3284870.txt,3284887.6915403726,671285.596131125,10.784900779636182,0.27676874745833185,17.781214690567126
671270_3284900.txt,3284909.7215236276,671283.8677432245,11.45860754290532,0.43568306961338327,22.13595614903561
671270_3285750.txt,3285767.1815625,671288.14859375,49.6695614559662,0.047866339835664656,-6.389579198261634
671270_3285780.txt,3285793.816828767,671285.763739726,7.212871753905127,0.16067960144229523,0.6634960772645851
671270_3285960.txt,3285983.330609756,671279.521445993,19.526979860433013,0.23251092577223403,-0.32613824909574607
671270_3285990.txt,3285995.2145043104,671283.2551077586,10.941490231899959,0.2664259958596364,1.3476328018316073
671270_3286000.txt,3286014.9905639584,671284.8370743302,13.531515051419019,0.20602050468991118,0.5007240292018951
671270_3286030.txt,3286044.991751092,671284.9221331878,30.926797221907947,0.19406663637943905,-3.761343882914997
671270_3286060.txt,3286074.88772177,671284.874479419,12.64352052111123,0.28892954134830384,2.5776491383972253
671270_3286090.txt,3286101.6781191924,671285.7109740468,12.085184862821656,0.3053738964920494,2.919976381105685
671270_3286120.txt,3286135.757030238,671283.4224999999,11.550419734559771,0.43774425870809974,1.2302155230282563
671270_3286150.txt,3286167.2703430373,671285.8546412016,12.115660527307888,0.4205964638878744,8.997468467433437
671270_3286180.txt,3286195.571793148,671283.472493859,16.422243172047228,0.2647929267365258,19.735829992339553
671270_3286210.txt,3286225.6009488613,671283.8721921565,17.887367563830743,0.3164991032357552,25.318768297966717
671270_3286240.txt,3286255.0628969073,671284.3735193299,19.592979803279125,0.29803522598339016,22.55738682604575
671270_3286270.txt,3286282.61100156,671285.3603151325,20.257978738828974,0.9404411209374979,51.32202631290808
671270_3286300.txt,3286316.8324718345,671283.9542811501,18.469485927102532,0.4127305388938936,24.520426510073786
671270_3286330.txt,3286344.287076271,671286.0904237288,21.408839957344313,0.38978276567732834,28.34346766809734
671270_3286360.txt,3286375.9433275727,671284.7212117938,22.482362309877534,0.3386868222501321,30.227676294659616
671270_3286390.txt,3286404.951056786,671284.6312546126,22.43676878202397,0.36910060775844666,39.48857682903838
671270_3286420.txt,3286436.084779661,671284.22856477,23.24602585496986,0.2800240256948137,35.426666344499594
671270_3286450.txt,3286464.5890485253,671284.4975671979,25.24679566843354,0.4341558570769987,36.56931658662968
671270_3286480.txt,3286495.163401464,671285.4973208121,28.646221202395125,0.5904473882225035,35.00183285625955
671270_3286510.txt,3286525.3735024156,671284.8969450196,26.21866886603146,0.3053027806003709,35.7987195373503
671270_3286540.txt,3286554.5280568125,671284.6200744517,20.832590930959956,0.2857293523733081,28.208994934878415
671270_3286570.txt,3286584.0003780704,671285.2015477951,11.40954590046959,0.3464734392137827,15.51822731381436
671270_3286600.txt,3286614.5525069213,671285.5751879967,15.69680117404399,1.1779045734527873,13.79249594654691
671270_3286630.txt,3286644.746230203,671284.5162302038,18.047747684217942,1.3029311495072333,13.310332394507418
671270_3286660.txt,3286675.527952052,671285.0653338752,11.260719181749636,0.4404336393529511,11.028133978735752
671270_3286690.txt,3286705.4520022655,671284.5025698465,17.03163359822812,0.2565892321011599,16.43733456536688
671270_3286720.txt,3286735.6717765518,671284.9369689585,9.95235763170872,0.34665367964299476,16.67991142298549
671270_3286750.txt,3286763.3941261373,671284.8706714779,8.060278262491414,0.25429614935150197,8.092871021923749
671270_3286780.txt,3286795.310719339,671285.0482173742,8.290049858569759,0.27515318328034255,5.581952490609741
671270_3286810.txt,3286825.710552654,671285.2501697128,8.673398986859707,0.35896302708549566,9.87296537884886
671270_3286840.txt,3286854.6879344485,671285.3883264214,7.313715991314103,0.22522955890524504,9.106737135440417
671270_3286870.txt,3286884.1786120804,671285.032233557,9.700714362853969,0.35975042012802144,11.168391496209509
671270_3286900.txt,3286915.4716054606,671284.7036223803,6.92649254206834,0.25460981645690484,4.274990090600117
671270_3286930.txt,3286945.704879227,671284.9372346655,9.561773767142414,0.33716886190139805,8.66417299068462
671270_3286960.txt,3286975.458910595,671285.130714964,6.384491549581475,0.201049444379556,8.94467929970162
671270_3286990.txt,3286994.7955163545,671285.502429254,6.353895749279001,0.2674002593062689,9.733824772365296
671300_3284390.txt,3284409.5220720274,671311.5547804637,10.499597607270124,0.21667682143062328,-0.4525124124159754
671300_3284420.txt,3284434.8146078,671314.7255674846,67.47537153342707,0.3299676530583622,-16.28512086863626
671300_3284450.txt,3284465.0623608953,671315.1876258036,84.92855621279548,0.6661675464125777,-28.73572738668481
671300_3284480.txt,3284495.0199935315,671315.071673135,63.99975655985845,0.7949564756890576,13.628595062800677
671300_3284510.txt,3284525.0181226535,671314.9910346266,12.223551495544172,1.6521328518704368,0.5239296359198082
671300_3284540.txt,3284555.6356957117,671314.225701533,7.43934044548214,1.3654653599080504,3.308590971383051
671300_3284570.txt,3284585.012995963,671313.2206738133,10.297076462738987,2.5842568623680813,11.009064632031723
671300_3284600.txt,3284616.2345869835,671314.434720484,9.958039180405061,2.0447786849608076,16.106019809175038
671300_3284630.txt,3284642.360997636,671315.0958345153,12.645139211469381,0.8114757277470864,9.916172644894768
671300_3284660.txt,3284675.2633768274,671312.8276638893,10.58407789063248,0.5072622342824308,19.531893643213515
671300_3284690.txt,3284704.952381267,671315.4273274863,9.633287525506095,0.9753234987239184,14.362600333587185
671300_3284720.txt,3284735.0764650237,671315.2585547735,6.24302261198811,0.567546605253989,1.5990461886818341
671300_3284750.txt,3284767.043032621,671313.457886836,15.670320448010562,0.5673826187582536,15.270623243259783
671300_3284780.txt,3284794.009229282,671317.1620179558,14.29020437097144,0.4071744483499839,20.31590638430703
671300_3284810.txt,3284825.6255740863,671314.7197530469,9.575587977725773,0.5049828740353863,10.65969911722488
671300_3284840.txt,3284855.180367127,671314.8851044122,7.857531730988657,0.5062671053246693,8.829702804818655
671300_3284870.txt,3284885.4449043856,671313.956489179,14.739124267644154,0.26132132478660014,29.52862996326931
671300_3284900.txt,3284908.393980371,671315.7542726282,8.450889633090831,0.41526094664956326,19.03739209661922
671300_3285720.txt,3285738.3311213236,671315.3717647059,9.09510191113395,0.06896501285515372,0.9938858092063652
671300_3285750.txt,3285764.04214879,671314.9292741062,9.735298954776665,0.11101028469233683,-0.4284847952964801
671300_3285780.txt,3285789.653644445,671308.8330222223,17.55975205017463,0.06967671961964458,0.9388917738187387
671300_3285960.txt,3285978.713475609,671325.3968292683,17.122547564979765,0.36837189619530236,1.3886737614419966
671300_3285990.txt,3285994.866721698,671324.7288443397,10.676543142495555,0.47447661556005244,-0.7423294393932708
671300_3286000.txt,3286017.1361235953,671311.1942696628,15.69281295322922,0.39003667558552474,1.6777760645606437
671300_3286030.txt,3286045.8333904007,671313.4348058697,7.846640432928385,0.4972507047941499,1.150263745217697
671300_3286060.txt,3286075.8930393937,671315.0374606061,26.745794626943436,0.6269805262968245,0.5959558043806769
671300_3286090.txt,3286104.409807798,671315.2901482701,11.679997512373571,0.5368747149362554,0.28566213101460125
671300_3286120.txt,3286135.3149193753,671315.3378269773,11.131857962752516,0.471255490073318,0.1996798872820762
671300_3286150.txt,3286166.155359016,671314.7038261396,10.09101132832643,0.2897156592487866,5.76143556129194
671300_3286180.txt,3286195.1977210534,671314.0402118581,16.157884374850124,0.22085420457654245,18.991878771846906
671300_3286210.txt,3286225.2423428954,671313.8672626367,14.05408077731683,0.21812751330562116,17.384028265310995
671300_3286240.txt,3286255.0581272086,671313.3579519435,19.21271251363459,0.24792080202097508,23.37153791295308
671300_3286270.txt,3286283.597242685,671314.7403029259,14.264392516327625,0.5943489101165085,17.619631210473294
671300_3286300.txt,3286316.2606560215,671314.6075067334,27.752561889502125,0.6921060802551499,15.217832790551022
671300_3286330.txt,3286345.1829226953,671313.8636103072,19.60350225184686,0.4126092423352335,21.296343334095287
671300_3286360.txt,3286375.057600536,671314.7665257128,20.120950558136226,0.3497604760209791,24.39384661375663
671300_3286390.txt,3286404.697204266,671314.2620232708,20.516364014571906,0.31133565895152493,32.16177439536287
671300_3286420.txt,3286436.8198503815,671313.8448856686,22.220832224805388,0.4004022207570246,33.36525190448709
671300_3286450.txt,3286464.920863027,671314.8755591356,29.369895584326397,0.3439760414190466,38.71899392892603
671300_3286480.txt,3286495.2005297677,671315.3239147486,29.718980485663568,0.454554372916224,40.055510917799445
671300_3286510.txt,3286525.5371829923,671315.380101373,25.526075746090534,0.2893880429755243,33.32698745538088
671300_3286540.txt,3286554.9390292205,671315.3532690331,20.90425472992556,0.3658851315951853,27.380573019818694
671300_3286570.txt,3286584.625585301,671315.4544146989,12.864369328604411,0.35829314553212066,20.918570243634598
671300_3286600.txt,3286613.8720189584,671315.1886304674,12.083537765530757,0.3369392188499379,11.72235640071555
671300_3286630.txt,3286644.0708791204,671315.172160481,16.601027534356735,1.324732592119472,10.496297955474558
671300_3286660.txt,3286673.771333473,671315.2423047939,13.153321061573637,0.8905568213564399,13.78380870136808
671300_3286690.txt,3286705.218977593,671315.17516168,15.475187802991842,0.2826790825791887,16.966398468405465
671300_3286720.txt,3286735.491857436,671314.9858194871,14.28018024667207,0.3672499920284051,23.417814856360067
671300_3286750.txt,3286763.512597532,671315.8520215633,7.426823885289984,0.3026799830750528,9.891660200819445
671300_3286780.txt,3286794.8828899004,671315.2301435323,10.386317681775095,0.29454836124801637,10.192991649134614
671300_3286810.txt,3286825.6140553374,671314.5641781271,9.189157376486405,0.48675385544825955,8.103752355465183
671300_3286840.txt,3286855.1225103787,671314.8139504412,8.31596079301605,0.24215016413096704,9.660971588725825
671300_3286870.txt,3286884.629491439,671314.9460477895,10.21744405440953,0.3866413439971404,12.249641079594584
671300_3286900.txt,3286914.823764826,671315.030599182,6.4005510732747535,0.23072817575114374,1.8814639294986595
671300_3286930.txt,3286946.0201679105,671314.9843622794,9.954142924115233,0.2560291409954024,6.47714431141199
671300_3286960.txt,3286975.510460365,671315.2385354624,8.185390786118996,0.5177696619427947,7.530582641659137
671300_3286990.txt,3286994.8348536324,671314.9162016625,6.9361816757960995,0.19872421941948198,9.806934300161755
671330_3284420.txt,3284438.774230769,671340.5231918655,15.266716180429887,0.2846644020040323,-1.2452832796193825
671330_3284450.txt,3284465.1947699916,671344.8594453998,50.946758315251785,0.2613612383639935,-5.18541669548331
671330_3284480.txt,3284494.967584047,671345.0331112967,67.048366021254,0.817774966616086,-25.489202066759923
671330_3284510.txt,3284524.9412189475,671344.9292842105,51.18909539692611,0.8679306039135637,-32.49042422100853
671330_3284540.txt,3284555.3757575154,671344.6708043002,7.973793000530741,1.7103550722436922,5.084236041865578
671330_3284570.txt,3284587.087263486,671344.6836481391,7.315294600126231,2.38917021762548,8.364671381973029
671330_3284600.txt,3284614.0589291085,671343.9537631548,10.486913448589679,2.2871832007552095,17.896244441009515
671330_3284630.txt,3284643.0098653813,671345.0719550253,9.708425118023872,1.3033938028456082,12.894547778721632
671330_3284660.txt,3284676.800753561,671346.5021977476,11.906561623887931,0.6114534681140859,15.438883680488757
671330_3284690.txt,3284706.356700897,671344.9711447412,9.882832835636878,1.084317604841887,23.18243103761409
671330_3284720.txt,3284731.83420755,671345.0456326877,10.009295425063145,0.5114072685805429,10.288073799455672
671330_3284750.txt,3284766.270596027,671344.0895909623,8.326565891927642,0.4368618033258635,3.918819116132298
671330_3284780.txt,3284795.3503899067,671344.7313847134,13.907991713732534,0.2868216492730793,24.82357936843335
671330_3284810.txt,3284824.0750210765,671346.4089206941,13.239457063300204,0.5090278604659775,22.784154410235136
671330_3284840.txt,3284856.3957328903,671346.3820435024,13.590642185277478,0.4575692177254002,15.815583893190393
671330_3284870.txt,3284883.6152018826,671346.6229019073,12.831063864394032,0.33497675150641326,26.486868669122977
671330_3284900.txt,3284910.7120959694,671345.5222207294,9.32441923117746,0.432287939291074,16.014197504296643
671330_3285750.txt,3285768.679713467,671344.9251404011,16.634725399722416,0.0826140778364782,0.12512275972553719
671330_3285780.txt,3285796.489808429,671346.1060536399,12.41441873193614,1.962615573354719e-16,17.18178240725408
671330_3285930.txt,3285951.3601893177,671346.2080324544,21.393210244244415,0.16396365364200513,-0.9309103320184136
671330_3285960.txt,3285975.124126934,671346.9230975687,16.635505814349916,0.4141231041674912,0.5230312890468822
671330_3285990.txt,3285994.9052983536,671350.4924382718,5.5356147455488625,0.24730505403351452,1.7213767288814004
671330_3286000.txt,3286015.990547745,671348.3441241946,5.155839503613344,0.42863908748858104,0.49633919524835646
671330_3286030.txt,3286045.074552608,671345.0420885792,12.324464838123117,0.2614859614916071,3.893601656250113
671330_3286060.txt,3286075.0160718295,671344.9445499439,21.762040677873106,0.20620219472213228,0.27097941268116443
671330_3286090.txt,3286105.0155386343,671345.0368152296,38.13816359682814,0.23828990246310872,-1.0770877818683737
671330_3286120.txt,3286135.254364364,671344.9685085086,20.31013062039331,0.41430175429732713,0.36583290510189403
671330_3286150.txt,3286164.9787989384,671344.9352621101,13.274927523581331,0.21892837094972153,-0.7427724229909718
671330_3286180.txt,3286195.2860773476,671344.737641309,12.2949580884068,0.18427504548023066,7.505449187292632
671330_3286210.txt,3286225.470568022,671345.2564375877,13.483388168955948,0.19102254914350789,20.265435121740726
671330_3286240.txt,3286256.0762970936,671345.8820653929,23.546038714832093,0.33145941532999973,31.898918344701926
671330_3286270.txt,3286284.3532211455,671345.2010844807,14.827797098946835,0.6521962683403122,17.32112151954699
671330_3286300.txt,3286315.467274074,671344.9019788359,25.163212346340707,0.8743627220897107,6.000193408873331
671330_3286330.txt,3286345.664451984,671344.4299277179,21.500220636387045,0.5865051655084752,22.29988970920544
671330_3286360.txt,3286375.1679658387,671344.270846979,21.262960039776083,0.45286008476181383,23.425426967447113
671330_3286390.txt,3286405.561520877,671344.8123997262,24.851177430326253,0.37618856646995147,29.831592900718604
671330_3286420.txt,3286436.4737556837,671344.5243541846,24.49401559850236,0.6336598742406249,31.373171729522415
671330_3286450.txt,3286466.1045915475,671344.258892578,28.341854679103974,0.30889808986662226,39.224907202593315
671330_3286480.txt,3286494.8558909465,671345.5909847004,28.300858269552073,0.39016626512318375,39.775877064572896
671330_3286510.txt,3286525.2294401657,671345.3469088401,29.967686882211968,0.3690410207373195,39.31877357273536
671330_3286540.txt,3286555.745533905,671344.6711112347,27.080342422351094,0.3657827826457039,38.32256993756218
671330_3286570.txt,3286584.82892751,671345.3925132669,19.98065183833944,0.3735858148520346,29.052868562330293
671330_3286600.txt,3286614.6701189633,671345.3773948449,12.968846620365994,0.36097058963148343,19.787165825818708
671330_3286630.txt,3286645.000417035,671344.3546365693,14.170858422449092,0.9013653626081434,10.746353405728357
671330_3286660.txt,3286675.5492821587,671344.5523944644,10.343042940463288,1.3896366858423082,12.923253731486694
671330_3286690.txt,3286704.782160216,671345.4670027003,16.39575960422539,0.27830805130755293,15.85439623183751
671330_3286720.txt,3286736.055504568,671344.1609250415,20.62226299237642,0.3290899000600338,25.663372026884776
671330_3286750.txt,3286764.547633991,671345.1022775802,10.439314096841516,0.23539295899278123,14.69980370074175
671330_3286780.txt,3286793.8695504963,671345.3633245768,10.04772166323746,0.32342949894953266,10.052401013452098
671330_3286810.txt,3286824.642763258,671344.9302897728,9.592510408416972,0.34738528676337094,6.0472098452797844
671330_3286840.txt,3286855.248157758,671344.9385006517,9.761684835957231,0.32917992835393517,11.059890986576576
671330_3286870.txt,3286884.4651179956,671345.235477917,9.24351607515096,0.32751374235559205,9.675254927889473
671330_3286900.txt,3286914.135022944,671345.7058012708,8.332704077331242,0.27300905320763014,4.425510468015261
671330_3286930.txt,3286945.250767959,671344.6204207238,5.5818997073277785,0.32122277320946574,3.3772472123638426
671330_3286960.txt,3286975.34289579,671344.7287066942,8.464890096435438,0.3977138929779934,7.649998859277014
671330_3286990.txt,3286995.1454580445,671344.8961893765,7.760241058718238,0.22764492649217688,9.502107554130797
671360_3284450.txt,3284469.8014547476,671369.2498056636,18.570318414678457,0.2978595559154483,-2.3197447865951273
671360_3284480.txt,3284495.4418294574,671374.650438538,47.68745955105444,0.4197983737400622,-5.061571527229541
671360_3284510.txt,3284524.943521097,671375.0645126582,43.08226280241862,1.0036953104926982,-9.379684003405139
671360_3284540.txt,3284555.128720389,671375.27946489,35.545895951427504,1.0309957546818813,-5.551333412227476
671360_3284570.txt,3284585.586357723,671375.03400542,10.992927321230349,1.3855933195219956,6.714513503299941
671360_3284600.txt,3284614.7014308916,671374.4487387225,9.980277323845925,0.7359789474844068,13.621880611227834
671360_3284630.txt,3284645.0249829534,671376.567943543,10.86423674303724,1.8343449569498715,14.82952251212696
671360_3284660.txt,3284677.1827162527,671373.9518078419,9.92685266643555,0.3171049448149416,17.490860166348856
671360_3284690.txt,3284705.3457546495,671374.8348145137,9.902216593373343,0.46882701458589515,24.909126736491764
671360_3284720.txt,3284733.083184072,671376.6025189615,9.66227998917612,0.5393792761659907,13.494862024953473
671360_3284750.txt,3284765.0643130704,671375.1741549766,6.330881332000477,0.3667326302537075,1.0279885533872402
671360_3284780.txt,3284797.4963740604,671373.2355765066,13.407251373158939,0.34029979060269716,14.53780840935339
671360_3284810.txt,3284825.0214311476,671375.0209811524,14.35402178638745,0.5032686424117331,22.3711405493473
671360_3284840.txt,3284855.99606,671374.6043100001,11.562339301970843,0.29773655757791795,15.849871712284706
671360_3284870.txt,3284884.6719525247,671374.6639352076,17.513547306968928,0.41503893222391164,32.35859206447751
